stop_I,lat,lon,name,city_center
1408,-35.27248,149.143692,Chisholm St after Lister Cr,1
1409,-35.274395,149.140228,Gooreen St after Donaldson St,1
1410,-35.274651,149.140259,Gooreen St after Chapman St,1
1411,-35.276276,149.141327,Gooreen St after Batman St,1
1412,-35.276207,149.141159,Gooreen St after Ainslie St,1
1413,-35.247311,149.142349,Melba St after Blacket St,1
1414,-35.247711,149.142426,Melba St after Bonython St,1
1415,-35.245491,149.142639,Melba St after Legge St,1
1416,-35.244919,149.142883,Melba St 2nd after Bradfield St,1
1417,-35.24371,149.142944,Melba St after Atherton St,1
1418,-35.243786,149.143066,Melba St after Bradfield St,1
1419,-35.243439,149.145493,Bradfield St after Melba St,1
1420,-35.243435,149.144501,Bradfield St after Frencham St,1
1421,-35.242508,149.147919,Bradfield St after Atherton St,1
1422,-35.242367,149.148285,Bradfield St after Burn St,1
1423,-35.23798,149.153641,Knox St 2nd after Dickinson St,0
1424,-35.234707,149.151703,Knox St after Piddington St,0
1425,-35.232521,149.153198,Knox St opp old Watson Terminus,0
1426,-35.334587,149.131195,Monaro Cr before Carnegie Cr,0
1427,-35.336296,149.132706,Carnegie Cr before Monaro Cr,0
1428,-35.297958,149.129272,King Edward Tce National Library,1
1429,-35.298038,149.128983,King Edward Tce Treasury Building,1
1430,-35.301186,149.133881,Parkes Pl John Gorton Building,1
1431,-35.301182,149.133728,Parkes Pl National Rose Gdns,1
1432,-35.314056,149.130371,National Cct Pavillion after Fitzroy St,1
1433,-35.313805,149.130569,National Cct opp Fitzroy St,1
1438,-35.331577,149.128815,Golden Gr before Monaro Cr,0
1439,-35.331882,149.12854,Golden Gr opp SBG School,0
1440,-35.334904,149.125687,Golden Gr after Friendship St,0
1441,-35.334293,149.126236,Golden Gr after Hicks St,0
1442,-35.336662,149.125748,Golden Gr 2nd after La Perouse St,0
1443,-35.33667,149.125854,Golden Gr after Quiros St,0
1444,-35.338757,149.126465,Golden Gr after La Perouse St,0
1445,-35.338291,149.126312,Golden Gr 2nd after Quiros St,0
1446,-35.340633,149.129517,La Perouse St after Cygnet Cr,0
1447,-35.33979,149.127014,La Perouse St after Golden Gr,0
1448,-35.340622,149.132217,La Perouse St after Fortitude St,0
1449,-35.340313,149.128723,La Perouse St before Nuyts St,0
1450,-35.33812,149.135788,La Perouse St after Carnegie Cr,0
1451,-35.340645,149.131012,La Perouse St after Nuyts St,0
1452,-35.337017,149.136597,Carnegie Cr after Finniss Cr,0
1453,-35.339817,149.134018,La Perouse St after Astrolabe St,0
1454,-35.336899,149.140656,Carnegie Cr after Scott St,0
1455,-35.338253,149.135666,La Perouse St 2nd after Astrolabe St,0
1456,-35.336948,149.136734,Carnegie Cr after La Perouse St,0
1457,-35.336689,149.140823,Carnegie Cr after Brockman St,0
1458,-35.325779,149.135254,Captain Cook Cr after Lockyer St,0
1459,-35.329002,149.134689,Bremer St after Captain Cook Cr,0
1460,-35.330307,149.132996,La Perouse St after Bremer St,0
1461,-35.326878,149.135208,Captain Cook Cr after Bremer St,0
1462,-35.331547,149.133926,La Perouse St 2nd after Bremer St,0
1463,-35.328976,149.13443,Bremer St after La Perouse St,0
1464,-35.330101,149.132736,La Perouse St 2nd after Hartog St,0
1465,-35.331772,149.133942,La Perouse St after Hartog St,0
1466,-35.334557,149.143524,Carnegie Cr after Walker St,0
1467,-35.334396,149.14563,Captain Cook Cr after McIntyre St,0
1468,-35.334686,149.143585,Carnegie Cr after Captain Cook Cr,0
1469,-35.319523,149.148636,Canberra Railway Station Kingston,0
1470,-35.318909,149.038162,Fred Daly after John Gorton,0
1471,-35.320068,149.149048,Railway Station Kingston,0
1472,-35.319225,149.14679,Wentworth Av opposite Railway Station,0
1473,-35.326817,149.179733,Collie St after Wollongong St,0
1474,-35.327072,149.181763,Albany St before Townsville St,0
1475,-35.278687,149.109314,Clunies Ross St Botanic Gdns,1
1476,-35.28862,149.083008,Lady Denman Dr ATSIS,1
1477,-35.299374,149.069565,Lady Denman Dr National Zoo & Aquarium,0
1478,-35.319286,149.038071,Fred Daly Before John Gorton,0
1479,-35.313408,149.042557,Fred Daly after Yorston,0
1480,-35.313766,149.042847,Fred Daly before Buttfield,0
1481,-35.352234,149.149689,Narrabundah Lane Therapeutic Goods Administration,0
1482,-35.250488,149.122757,Wattle St after Dyson St,1
1483,-35.29417,149.162292,Milne Bay Rd after General Bridges Rd,1
1484,-35.293785,149.164322,Tobruk Rd Campbell,1
1485,-35.251141,149.131348,Goodwin St opp Lyneham HS,1
1486,-35.281322,149.13147,London Cct Legislative Assembly,1
1487,-35.319202,149.147369,Wentworth Av Railway Station,0
1488,-35.256821,149.139679,Cowper St before Majura Av,1
1489,-35.249699,149.121429,Wattle St after Correa St,1
1490,-35.252174,149.123322,Brigalow St before Wattle St,1
1491,-35.252171,149.123474,Brigalow St before Waratah St,1
1492,-35.252682,149.124573,Wattle St opp Lyneham Shops,1
1493,-35.237518,149.12529,Ellenborough St before Cossington Smith St,1
1494,-35.237659,149.125519,Ellenborough St opp Cossington Smith St,1
1495,-35.230068,149.16217,Opposite Watson Terminus Aspinall St,0
1496,-35.273182,149.135529,Fawkner St after Farrer St,1
1497,-35.272621,149.135559,Fawkner St after Elouera St,1
1498,-35.271469,149.135818,Fawkner St after Girrahween St,1
1499,-35.271519,149.135696,Fawkner St 2nd after Elouera St,1
1500,-35.275803,149.137344,Doonkuna St after Donaldson St,1
1501,-35.275787,149.137207,Doonkuna St after Bateman St,1
1502,-35.237022,149.15239,Knox St after Dickinson St,0
1503,-35.252918,149.125015,Wattle St Lyneham Shops,1
1504,-35.303581,149.151566,Menindee Dr ACT Hospice,1
1505,-35.279369,149.130585,City Bus Stn Plt 1,1
1506,-35.279331,149.130417,City Bus Stn Plt 2,1
1507,-35.244701,149.099701,Braybrooke St after Masterman St,1
1508,-35.278736,149.130508,City Bus Stn Plt 3,1
1509,-35.278542,149.130096,City Bus Stn Plt 4,1
1510,-35.278507,149.1297,City Bus Stn Plt 5,1
1511,-35.244301,149.099792,Braybrooke St after Baytte St,1
1512,-35.2435,149.098297,Thynne St after Paget St,1
1513,-35.27845,149.130386,City Bus Stn Plt 7,1
1514,-35.277767,149.130615,City Bus Stn Plt 8,1
1515,-35.243301,149.098297,Thynne St after Watkins St,1
1516,-35.239929,149.097244,Thynne St after Slowey Pl,0
1517,-35.278332,149.130707,City Bus Stn Plt 9,1
1518,-35.239601,149.096786,Thynne St after Lampard Cct,0
1519,-35.301601,149.135376,King Edward Tce before  Bowen Dr,1
1520,-35.301197,149.134384,King Edward Tce after Bowen Dr,1
1521,-35.292652,149.163208,Milne Bay Rd 2nd after General Bridges Rd,1
1522,-35.231117,149.155273,Aspinall St 2nd after Negus Cr,0
1523,-35.230572,149.157745,Aspinall St after Negus Cr,0
1524,-35.272812,149.12236,McCaughey St after Barry Dr,1
1525,-35.199577,149.018661,Ginninderra Dr after Archdall St,0
1527,-35.202045,149.015656,Archall St after Cashion Ct,0
1528,-35.20229,149.015915,Archdall St after Pommeroy St,0
1529,-35.25008,149.095917,Vowels Cr before Purdie St TAFE,1
1530,-35.250053,149.095718,Vowles Cr after Purdie St  Bruce CIT,1
1531,-35.242912,149.074509,College St CISAC,0
1532,-35.24308,149.075043,College St opp CISAC,0
1533,-35.1968,149.02179,Lance Hill Av after Santry Pl,0
1534,-35.195213,149.020264,Lance Hill Av before Fairlight St,0
1535,-35.244961,149.09549,Watkin St after Thynne St,1
1536,-35.245445,149.095276,Watkin St after Battye St,1
1537,-35.281254,149.133606,Akuna St before Bunda St,1
1538,-35.315044,149.190308,Molonglo Dr Brindabella Business Park,0
1539,-35.313168,149.190277,Brindabella Cct,0
1540,-35.310963,149.188354,Brindabella Cct Brindabella Business Pk,0
1541,-35.282612,149.15004,Fairbairn Av after War Memorial Service Rd,1
1542,-35.282707,149.148727,Fairbairn Av after Creswell St,1
1543,-35.229092,149.165466,Aspinall St after Antill St,0
1544,-35.290554,149.164429,Northcott Dr before Tobruk Rd,1
1545,-35.282188,149.120972,Liversidge St after Garran Rd,1
1546,-35.282471,149.120895,Liversidge after Ellery Cr,1
1547,-35.242821,149.090759,Haydon Dr opp Radford College,0
1548,-35.242519,149.088547,College St Radford College,0
1549,-35.237503,149.09079,Haydon Dr after University Dr,0
1550,-35.237835,149.090973,Haydon Dr Fern Hill Park,0
1551,-35.231823,149.09288,Baldwin Dr after Ginninderra Dr,0
1552,-35.231789,149.093048,Baldwin Dr before Ginninderra Dr,0
1553,-35.229858,149.096649,Maribyrnong Av from Baldwin Dr,0
1554,-35.230011,149.094543,Baldwin Dr after 2nd Maribyrnong Av,0
1555,-35.230175,149.096725,Maribyrnong Av before Baldwin Dr,0
1556,-35.231762,149.09906,Maribyrnong Av after Diamantina Cr,0
1557,-35.232132,149.099396,Maribyrnong Av before 2nd Alberga St,0
1558,-35.233509,149.102859,Maribyrnong Av opp Gwydir Square,0
1559,-35.23365,149.102722,Maribyrnong Av Gywdir Square,0
1560,-35.232414,149.107895,Maribyrnong Av after 2nd Diamantina Cr,0
1561,-35.232567,149.107773,Maribyrnong Av after Daintree Cr,0
1562,-35.231194,149.110199,Maribyrnong Av before Wakool Cct,0
1563,-35.231113,149.110519,Maribyrnong Av before Daintree Cr,0
1564,-35.229481,149.111206,Maribyrnong Av before Campaspe Cct,0
1565,-35.229359,149.111374,Maribyrnong Av after Warrego Cct,0
1566,-35.22694,149.111115,Maribyrnong Av after Campaspe Cct,0
1567,-35.227108,149.111267,Maribyrnong Av after Greenough Cct,0
1568,-35.224026,149.110916,Maribyrnong Av before Tyrell Cct,0
1569,-35.224243,149.111038,Maribyrnong Av before Ashburton St,0
1570,-35.221241,149.11116,Maribyrnong Av before Staaten Cr,0
1571,-35.221306,149.111282,Maribyrnong Av after Moruya Cct,0
1572,-35.218998,149.11087,Maribyrnong Av after Staaten Cr,0
1573,-35.21912,149.111069,Maribyrnong Av between Yarra St,0
1574,-35.21772,149.109131,Maribyrnong Av 2nd after Staaten Cr,0
1575,-35.217548,149.108826,Maribyrnong Av before Onkaparinga Cr East Entry,0
1576,-35.218605,149.105133,Maribyrnong Av before 2nd Staaten Cr,0
1577,-35.218433,149.105255,Maribyrnong Av before Onkaparinga Cr West Entry,0
1578,-35.219448,149.102951,Maribyrnong Av Kaleen Village,0
1579,-35.219273,149.103165,Maribyrnong Av opp Kaleen Village,0
1580,-35.219913,149.101608,Maribyrnong Av after Georgina Cr,0
1581,-35.220013,149.101105,Maribyrnong Av before Callabonna St,0
1582,-35.218506,149.098038,Chuculba Cr before Baldwin Dr,0
1583,-35.218426,149.097946,Chuculba Cr after Baldwin Dr,0
1584,-35.216209,149.099838,Chuculba Cr after Sculptor St,0
1585,-35.215996,149.099777,Chuculba Cr after Canopus Cr,0
1586,-35.213749,149.101532,Chuculba Cr before Lenehan St,0
1587,-35.213734,149.101364,Chuculba Cr before Spica St,0
1588,-35.211193,149.102036,Chuculba Cr before 2nd Antares Cr,0
1589,-35.211216,149.101898,Chuculba Cr after 2nd Spica St,0
1590,-35.210209,149.099518,Chuculba Cr after Nyawi Pl,0
1591,-35.210281,149.09938,Chuculba Cr before Fornax St,0
1592,-35.208927,149.095505,Chuculba Cr after 2nd Mirrabucca Cr,0
1593,-35.20892,149.095886,Chuculba Cr after Fornax St,0
1594,-35.209721,149.093506,Chuculba Cr after Buriga St,0
1595,-35.209858,149.093475,Chuculba Cr between Centaurus St,0
1596,-35.212593,149.091156,Canopus Cr after Achernar Cl,0
1597,-35.212677,149.091049,Canopus Cr before Balamara St,0
1598,-35.212971,149.094177,Canopus Cr opp Giralang PS,0
1599,-35.21294,149.094742,Canopus Cr Giralang PS,0
1600,-35.213879,149.09668,Canopus Cr before Hirst Pl,0
1601,-35.214531,149.096558,Canopus Cr after 2nd Tucana St,0
1602,-35.215973,149.098145,Canopus Cr after Hirst Pl,0
1603,-35.215961,149.097809,Canopus Cr after Tucana St,0
1604,-35.226219,149.058167,John Cleland Cr after Coulter Dr,0
1605,-35.225964,149.058502,John Cleland Cr after 2nd Tattersall Cr,0
1606,-35.224728,149.054993,John Cleland Cr after Connah St,0
1607,-35.224789,149.055145,John Cleland Cr after Tattersall Cr,0
1608,-35.222824,149.054886,John Cleland Cr 2nd after Connah St,0
1609,-35.222748,149.055023,John Cleland Cr before Twelvetrees Cr,0
1610,-35.221539,149.054337,John Cleland Cr before Ginninderra Dr,0
1611,-35.221161,149.054337,John Cleland Cr after Ginninderra Dr,0
1612,-35.218765,149.05397,Copland Dr after Ginninderra Dr,0
1613,-35.218605,149.054245,Copland Dr after Carlile St,0
1614,-35.212429,149.060699,Copland Dr Copland College,0
1615,-35.212715,149.060715,Copland Dr opp Copland College,0
1616,-35.209751,149.061172,Copland Dr after McEachern Cr,0
1617,-35.209736,149.061356,Copland Dr 2nd after Meagher Pl,0
1618,-35.208199,149.063049,Copland Dr before 2nd McEachern Cr,0
1619,-35.20837,149.062958,Copland Dr after Meagher Pl,0
1620,-35.20631,149.064545,Alpen St after Clifford Cr,0
1621,-35.206257,149.064697,Alpen St after Baddeley Cr,0
1622,-35.204861,149.06369,Baddeley Cr after Colborne Pl,0
1623,-35.205051,149.063766,Baddeley Cr after Broadby Cl,0
1624,-35.202835,149.065277,Baddeley St after Hancock St,0
1625,-35.202595,149.065674,Baddeley Cr after Garrard St,0
1626,-35.200623,149.065994,Baddeley Cr after 2nd Hancock St,0
1627,-35.200134,149.065826,Baddeley Cr after 2nd Crofts Cr,0
1628,-35.199291,149.063354,Baddeley Cr after Blumental Pl,0
1629,-35.199276,149.062805,Baddeley Cr after Kingsford Smith Dr,0
1630,-35.243748,149.055008,Belconnen Wy after Coulter Dr,0
1631,-35.197792,149.060562,Kingsford Smith Dr after Magrath Cr,0
1632,-35.19751,149.060593,Kingsford Smith Dr after O'Neill St,0
1633,-35.194782,149.060623,Kingsford Smith Dr opp Spence Shops,0
1634,-35.194954,149.06073,Kingsford Smith Dr Spence Shops,0
1635,-35.194771,149.063766,Clarey Cr after Clark Cl,0
1636,-35.194878,149.063736,Clarey Cr after Dunkley Pl,0
1637,-35.196796,149.065964,Clarey Cr after Healy St,0
1638,-35.196659,149.065826,Clarey Cr after Curley St,0
1639,-35.197685,149.068756,Clarey Cr after 2nd Healy St,0
1640,-35.197842,149.068756,Clarey Cr after Douglass St,0
1641,-35.19709,149.070541,Owen Dixon Dr after Clarey Cr,0
1642,-35.197243,149.070648,Owen Dixon Dr before Clarey Cr,0
1643,-35.198647,149.072754,Owen Dixon Dr 2nd after Clarey Cr,0
1644,-35.198639,149.072571,Owen Dixon Dr after Douglass St,0
1645,-35.200394,149.072739,Copland after Owen Dixon Dr,0
1646,-35.200283,149.072708,Copland Dr after Don Pl,0
1647,-35.211864,149.08461,Owen Dixon Dr opp McKellar Soccer Club,0
1650,-35.209103,149.073242,Clancy St Evatt Shops,0
1651,-35.209267,149.073181,Clancy St opp Evatt Shops,0
1652,-35.207436,149.075165,Heydon Cr Evatt Primary School,0
1653,-35.207771,149.074982,Heydon Cr opp Evatt Primary School,0
1654,-35.207409,149.079605,Heydon Cr after 2nd Kevin St,0
1655,-35.20752,149.079971,Heydon Cr after Owen Dixon,0
1656,-35.210133,149.081863,William Webb Dr after Owen Dixon Dr,0
1657,-35.210068,149.081802,William Webb Dr before Owen Dixon Dr,0
1658,-35.211777,149.081375,William Webb Dr before Jeanne Young Cct,0
1659,-35.211563,149.08136,William Webb Dr after 2nd Rohan Rivett Cr,0
1660,-35.213146,149.079086,William Webb Dr & Rohan Rivett Cr,0
1661,-35.213062,149.079132,William Webb Dr after 2nd Sproule Cct,0
1662,-35.21291,149.076569,William Webb Dr after Rohan Rivett Cr,0
1663,-35.21283,149.076645,William Webb Dr after Sproule Cct,0
1664,-35.213566,149.072968,William Webb Dr after Clancy St,0
1665,-35.213329,149.073181,William Webb Dr after Dumas St,0
1666,-35.214687,149.073242,Dumas St after Baume Cr,0
1667,-35.215084,149.073441,Dumas St before Vagabond Cr,0
1668,-35.217426,149.073883,Dumas St McKellar Shops,0
1669,-35.21751,149.073715,Dumas St opp McKellar Shops,0
1670,-35.219521,149.072159,Dumas St between Grover Cr,0
1671,-35.219425,149.072067,Dumas St after Buggy Cr,0
1672,-35.22221,149.073166,Dumas St after Grover Cr,0
1673,-35.222305,149.073059,Dumas St after 2nd Bean Cr,0
1674,-35.222149,149.074631,Dumas St before Slessor Cr,0
1675,-35.222317,149.074539,Dumas St after Bean Cr,0
1676,-35.220806,149.07608,Dumas St after Slessor Cr,0
1677,-35.22089,149.076172,Dumas St after Burns Cct,0
1678,-35.219704,149.078461,Dumas St 2nd after Slessor Cr,0
1679,-35.219852,149.078705,Dumas St after William Slim Dr,0
1680,-35.238232,149.076889,Aikman Dr opp UC,0
1681,-35.237503,149.07692,Aikman Dr before Townsend Pl,0
1682,-35.23975,149.074661,Emu Bank McDonalds,0
1683,-35.23959,149.075058,Emu Bank opp McDonalds,0
1684,-35.20578,149.03511,Tillyard Dr McDonalds,0
1685,-35.205978,149.035202,Tillyard Dr opp Charnwood Shops,0
1686,-35.20462,149.038177,Tillyard Dr after Covington Cr,0
1687,-35.204819,149.038254,Tillyard Dr after Blackwell Cct,0
1688,-35.202232,149.041641,Tillyard Dr after McDougall St,0
1689,-35.202374,149.041595,Tillyard Dr after Crawford Cr,0
1690,-35.200459,149.043045,Tillyard Dr after Sadleir Pl,0
1691,-35.200397,149.043274,Tillyard Dr before Sadleir Pl,0
1692,-35.199291,149.046677,Spalding St after Tillyard Dr,0
1693,-35.199371,149.046906,Spalding St after Flierl Pl,0
1694,-35.201366,149.049652,Spalding St after Schwartz Pl,0
1695,-35.201263,149.04953,Spalding St before Schwarz Pl,0
1696,-35.203274,149.050293,Spalding St after Jacob Pl,0
1697,-35.203426,149.050293,Spalding St after Kingsford Smith Dr,0
1698,-35.206615,149.052109,Alfred Hill Dr after Carandini St,0
1699,-35.206711,149.051971,Alfred Hill Dr after Henslowe Pl,0
1700,-35.206657,149.054474,Alfred Hill Dr after Bishop Pl,0
1701,-35.206764,149.054321,Alfred Hill Dr underpass Mt Rogers PS,0
1702,-35.208412,149.057297,Alfred Hill Dr after Les Gallienne St,0
1703,-35.208488,149.056931,Alfred Hill Dr Mt Rogers Primary,0
1704,-35.206841,149.058807,Alfred Hill Dr after Crossley Cl,0
1705,-35.206295,149.059097,Alfred Hill Dr after Levy Place,0
1706,-35.205425,149.061539,Alpen St before Clifford Cr,0
1707,-35.205471,149.06131,Alpen St after 2nd Clifford Cr,0
1708,-35.214546,149.061783,Moynihan St after Copland Dr,0
1709,-35.215012,149.063446,Moynihan St after Fitzhardinge Cr,0
1710,-35.214855,149.06459,Moynihan St after Ligertwood St,0
1711,-35.214924,149.065674,Moynihan St 2nd after De Lissa St,0
1712,-35.214249,149.067245,Moynihan St Miles Franklin Primary School,0
1713,-35.214264,149.067688,Moynihan St after De Lissa St,0
1714,-35.214359,149.070084,Moynihan St after Macdowell St,0
1715,-35.21479,149.070541,Moynihan St after William Webb Dr,0
1716,-35.216389,149.069946,William Webb Dr after Callaghan St,0
1717,-35.216568,149.069534,William Webb Dr before Callaghan St,0
1718,-35.219883,149.06987,William Webb Dr before Ginninderra Dr,0
1719,-35.219975,149.069809,William Webb Dr after Ginninderra Dr,0
1720,-35.24136,149.090073,Haydon Dr after College St,0
1721,-35.228981,149.040695,Southern Cross Dr after Ross Smith Cr,0
1722,-35.228657,149.040558,Southern Cross Dr after Kingsford Smith Dr,0
1723,-35.225773,149.036331,Kingsford Smith Dr after Southern Cross,0
1724,-35.226322,149.036179,Kingsford Smith Dr before Southern Cross Dr,0
1725,-35.224266,149.037964,Kingsford Smith Dr 2nd after Southern Cross,0
1726,-35.223541,149.039093,Kingsford Smith Dr after Krefft Cr,0
1727,-35.219612,149.041336,Kingsford Smith Dr after O'Loghlen St,0
1728,-35.219067,149.042252,Kingsford Smith Dr after Ginninderra Dr,0
1729,-35.213219,149.045258,Companion Cr after Kingsford Smith Dr,0
1730,-35.213112,149.045288,Companion Cr after Dolling Cr,0
1731,-35.211349,149.042786,Companion Cr after Vickers Cr,0
1732,-35.211979,149.043427,Companion Cr after Millard Pl,0
1733,-35.208439,149.04216,Companion Cr after Meiklejohn Pl,0
1734,-35.208279,149.042145,Companion Cr after 2nd Nulsen Cct,0
1735,-35.208813,149.039322,Companion Cr after Noble Pl,0
1736,-35.209305,149.038452,Companion Cr after Ginninderra Dr,0
1737,-35.205868,149.033051,Lhotsky St opp Charnwood Shops,0
1738,-35.205486,149.032501,Lhotsky St Charnwood Shops,0
1739,-35.203022,149.027649,Lhotsky St after Florey Dr,0
1740,-35.203167,149.027878,Lhotsky St after Cartwright St,0
1741,-35.201019,149.027161,Lhotsky St before Sport Wy,0
1742,-35.201275,149.027298,Lhotsky St after Pringle St,0
1743,-35.199127,149.030762,Lhotsky St after Townson Cr,0
1744,-35.199314,149.030609,Lhotsky St after McCarthy Pl,0
1745,-35.197021,149.033859,Lhotsky St after McQuade Cl,0
1746,-35.197262,149.03363,Lhotsky St after Berghofer Ct,0
1747,-35.195778,149.035248,Lhotsky St after 2nd Townson Cr,0
1748,-35.196033,149.035248,Lhotsky St after Sly Pl,0
1749,-35.193829,149.034683,Kerrigan after Winder Pl,0
1750,-35.193733,149.035034,Kerrigan St opp Winder Pl,0
1751,-35.193188,149.032974,Shakespeare Cr after Kerrigan St,0
1752,-35.193222,149.033096,Shakespeare Cr after Pettifer Pl,0
1753,-35.190578,149.036041,Shakespeare Cr Fraser West Terminus,0
1754,-35.189083,149.038727,Shakespeare Cr Northbound after Dunbar St,0
1755,-35.188972,149.038849,Shakespeare Cr Southbound after Dunbar St,0
1756,-35.189507,149.041672,Shakespeare Cr after Binns St,0
1757,-35.189533,149.04155,Shakespeare Cr 2nd after Filshie Cl,0
1758,-35.191559,149.040527,Shakespeare Cr before Kerrigan St,0
1759,-35.191593,149.040359,Shakespeare Cr after Filshie Cl,0
1760,-35.193691,149.040268,Kerrigan St after Shakespeare Cr,0
1761,-35.193771,149.040115,Kerrigan St after Crowley Ct,0
1762,-35.19318,149.042267,Tillyard Dr before Fraser Primary,0
1763,-35.193222,149.042404,Tillyard Dr after Daley Cr,0
1764,-35.192677,149.044159,Daley Cr after Tillyard Dr,0
1765,-35.192711,149.044006,Daley Cr Fraser Shops,0
1766,-35.19347,149.046799,Daley Cr after 2nd Nott St,0
1767,-35.193672,149.046524,Daley Cr after Bingley Cr,0
1768,-35.190483,149.050415,Bingley Cr after 2nd Rochford St,0
1769,-35.190514,149.050171,Bingley Cr after 2nd Foskett St,0
1770,-35.190441,149.052719,Bingley Cr after Vercoe Pl,0
1771,-35.190536,149.053055,Bingley Cr after Foskett St,0
1772,-35.191048,149.05571,Bingley Cr after Brophy St,0
1773,-35.19099,149.055466,Bingley Cr after Nish Pl,0
1774,-35.203487,149.058945,Kingsford Smith Dr after Alpen St,0
1775,-35.203007,149.057526,Kingsford Smith Dr after Le Gallienne St,0
1776,-35.202915,149.056137,Kingsford Smith Dr before Le Gallienne St,0
1777,-35.202751,149.055145,Kingsford Smith Dr after Bainton Cr,0
1778,-35.203262,149.052261,Kingsford Smith Dr before Carandini St,0
1779,-35.203484,149.051483,Kingsford Smith Dr after Spalding St,0
1780,-35.206619,149.04895,Kingsford Smith Dr after Alfred Hill Dr,0
1781,-35.206982,149.047989,Kingsford Smith Dr after Pattinson Cr,0
1782,-35.208698,149.047653,Kingsford Smith Dr Melba Shops,0
1783,-35.208191,149.047379,Kingsford Smith Dr after Dolling Cr,0
1784,-35.211506,149.050247,Verbrugghen St after Grainger Cct,0
1785,-35.211315,149.050049,Verbrugghen St after Conley Dr,0
1786,-35.213203,149.051147,Verbrugghen St 2nd after Grainger Cct,0
1787,-35.213177,149.050964,Verbrugghen St after Brownlee Pl,0
1788,-35.213493,149.054367,Verbrugghen St after Horsley Cr,0
1789,-35.213577,149.054199,Verbrugghen St 2nd from Copland CLG oval,0
1790,-35.212967,149.058701,Verbrugghen St Copland College,0
1791,-35.212852,149.058334,Verbrugghen St opp Copland College,0
1794,-35.246719,149.056244,Coulter Dr after Belconnen Way,0
1795,-35.245651,149.056168,Coulter Dr before Belconnen Wy,0
1796,-35.249321,149.05574,Coulter Dr after Lachlan St,0
1797,-35.24929,149.055618,Coulter Dr before Lachlan St,0
1798,-35.252644,149.054733,Coulter Dr before Schumack St,0
1799,-35.252735,149.054596,Coulter Dr after Schumack St,0
1800,-35.255077,149.054123,Coulter Dr before Redfern St,0
1801,-35.255245,149.05397,Coulter Dr after Redfern St,0
1802,-35.247158,149.040405,Murranji St Belconnen High School,0
1805,-35.246437,149.032272,Murranji St opp Hawker College,0
1806,-35.246338,149.032318,Murranji St Hawker College,0
1807,-35.243492,149.032059,Murranji St after Tanumbirini St,0
1808,-35.243771,149.031998,Murranji St after Delamere St,0
1809,-35.240776,149.034683,Belconnen Wy after Mackinolty St,0
1810,-35.241074,149.035767,Belconnen Wy before Mackinolty St,0
1811,-35.236275,149.032639,Kingsford Smith Dr after Findlay St,0
1812,-35.236748,149.032608,Kingsford Smith Dr 2nd after Wirraway Cr,0
1813,-35.234177,149.028412,Findlay St after Kinsella St,0
1814,-35.233879,149.028275,Findlay St after Fullagar Cr,0
1815,-35.233269,149.025253,Fullagar Cr after Davidson St,0
1816,-35.232994,149.024261,Fullagar Cr after Cussen St,0
1817,-35.233475,149.0224,Cussen St after Fullagar Cr,0
1818,-35.233379,149.0224,Cussen St after Drake Brockman Dr,0
1819,-35.233086,149.019531,Drake Brockman Dr after Cussen St,0
1820,-35.233036,149.019669,Drake Brockman Dr after MacNaughton St,0
1822,-35.227104,149.017227,Starke St after MacNaughton St,0
1823,-35.226887,149.016022,Beaurepaire Cr after Starke St,0
1824,-35.226772,149.016022,Beaurepaire Cr before Starke St,0
1825,-35.226707,149.013275,Beaurepaire Cr after Pickworth St,0
1826,-35.226593,149.013489,Beaurepaire Cr after Rice Pl,0
1827,-35.225132,149.01091,Beaurepaire Cr opp Holt Shops,0
1828,-35.224979,149.011078,Beaurepaire Cr Holt Shops,0
1830,-35.22226,149.005966,Spofforth St Golf Course,0
1831,-35.222435,149.006012,Spofforth St & Messenger St,0
1832,-35.220375,149.006943,Spofforth St before Southern Cross Dr,0
1833,-35.220242,149.007126,Spofforth St after Southern Cross Dr,0
1834,-35.218075,149.008331,Southern Cross Dr after Spofforth St,0
1835,-35.218246,149.008621,Southern Cross Dr before Spofforth St,0
1836,-35.218685,149.011597,Southern Cross Dr after O'Reilly St,0
1837,-35.218777,149.011414,Southern Cross Dr after Beaurepaire Cr,0
1838,-35.219387,149.016068,Southern Cross Dr before Starke St,0
1839,-35.219536,149.016312,Southern Cross Dr after Starke St West Entry,0
1840,-35.221451,149.017273,Starke St after Southern Cross Dr,0
1841,-35.221706,149.017059,Starke St before Southern Cross Dr,0
1842,-35.222431,149.01947,Kippax Bus Station,0
1844,-35.228203,149.028488,Fullagar Cr before Nicholls Pl,0
1845,-35.228214,149.028351,Fullagar Cr after Morris St,0
1846,-35.231358,149.027786,Fullagar Cr opp Higgins Shops,0
1847,-35.231312,149.027618,Fullagar Cr Higgins Shops,0
1848,-35.230225,149.030823,Castieau St after Dethridge St,0
1849,-35.230328,149.031143,Castieau St after Hodges St,0
1850,-35.229847,149.033539,Castieau St after Northmore Cr,0
1851,-35.229965,149.033417,Castieau St after Kingsford Smith Dr,0
1852,-35.230911,149.035324,Wirraway Cr after Kingsford Smith Dr,0
1853,-35.231014,149.035294,Wirraway Cr after Ulm St,0
1854,-35.231964,149.037155,Wirraway Cr after Broadsmith St,0
1855,-35.231926,149.036972,Wirraway Cr after Ross Smith Cr,0
