stop_I,lat,lon,name,city_center
3985,49.7917027981,-97.1668012393,Northbound Keslar at Bairdmore,0
3986,49.7948122833,-97.1694629343,Southbound Keslar at Wayfield,0
3987,49.8037414522,-97.2141698421,Westbound Scurfield at Vineland,0
3988,49.7915504122,-97.1668347822,Southbound Keslar at Bairdmore,0
3989,49.8226688391,-97.1911161904,Eastbound Falcon Ridge at Castle Ridge,0
3990,49.8243552471,-97.187368731,Northbound Linden Ridge at Falcon Ridge,0
3991,49.8818221383,-97.0784743181,Eastbound Marion at Turenne,0
3992,49.8039450292,-97.2151213207,Eastbound Scurfield at Georgetown,0
3993,49.8349652854,-97.1283397968,Southbound River at Moore,0
3994,49.8317663271,-97.1982582827,Northbound Lindenwood at Deer Run,0
3995,49.8318053155,-97.1984515195,Southbound Lindenwood at Deer Run,0
3996,49.8582796611,-97.2795855395,Westbound Roblin at Buckingham,0
3997,49.8589274599,-97.2777815644,Westbound Roblin at Grant,0
3998,49.8583639732,-97.2779963897,Eastbound Roblin at Grant,0
3999,49.857829059,-97.2831633957,Westbound Roblin at Dieppe,0
4000,49.8580946765,-97.2846983866,Westbound Roblin at Harstone,0
4001,49.8577717544,-97.2811201468,Eastbound Roblin at Buckingham,0
4002,49.8575635986,-97.2828527957,Eastbound Roblin at Dieppe,0
4003,49.86106287,-97.131297115,Southbound Osborne at Ashland,1
4004,49.8578799411,-97.284775558,Eastbound Roblin at Harstone,0
4005,49.8315694998,-97.1291662002,Southbound River at Parkville,0
4006,49.898076171,-97.0644324784,Southbound Stapon at Regent North,0
4007,49.8634641141,-97.1912905582,Eastbound Corydon at Campbell,0
4008,49.8637724619,-97.1937559669,Westbound Corydon at Lindsay,0
4009,49.8635612638,-97.1940560641,Eastbound Corydon at Lindsay,0
4010,49.8639247898,-97.1977579057,Westbound Corydon at Lanark,0
4011,49.8637260347,-97.1982801679,Eastbound Corydon at Lanark,0
4012,49.8640578334,-97.2011065614,Westbound Corydon at Centennial,0
4013,49.8638556057,-97.201406295,Eastbound Corydon at Centennial,0
4014,49.8641197159,-97.2027741102,Westbound Corydon at Lockwood,0
4015,49.863918995,-97.2031711886,Eastbound Corydon at Lockwood,0
4016,49.8150299412,-97.2106543439,Southbound Scurfield at Leander,0
4017,49.8595342691,-97.0543686831,Westbound Paterson at Lagimodiere,0
4018,49.9035633214,-97.0308438597,Southbound Kildonan Meadow at Woodside,0
4019,49.8314948874,-97.1290022058,Northbound River at Parkville,0
4020,49.8905907348,-97.0254684664,Southbound Plessis at Kernaghan,0
4021,49.9310367156,-97.1476268076,Southbound Arlington at Cathedral,0
4022,49.8909783671,-97.1333999191,Westbound York at Israel Asper,1
4023,49.8915862953,-97.1326106774,Southbound Israel Asper at William Stephenson,1
4024,49.8325692479,-97.0765750846,Northbound Shorehill at John Bruce,0
4025,49.9338331647,-97.0672226159,Westbound Edison at Ian,0
4026,49.8485558127,-97.1188422632,Southbound Dunkirk at Fermor,0
4027,49.8908826386,-97.1330416095,Eastbound York at Israel Asper,1
4028,49.9524530239,-97.0548782679,Westbound Headmaster at Keith Black,0
4029,49.8299050473,-97.1319281231,Southbound River at Falconer,0
4030,49.8806180071,-97.0388630847,Northbound Paquin at De Baets South,0
4031,49.8181521591,-97.0804973131,Southbound St Anne's at Warde,0
4032,49.8574497762,-97.1054737481,Northbound St Anne's at Crystal,0
4033,49.9065744549,-97.0206931729,Eastbound Sanford Fleming at Meadow Gate East,0
4034,49.8953395977,-97.0280734717,Westbound Regent at Chrislind,0
4035,49.9031874019,-97.0954657343,Westbound Nairn at Grey,0
4036,49.8834499305,-97.2050911216,Eastbound Ness at Kensington,0
4037,49.8035490687,-97.170759492,Southbound Chancellor at Greensboro,0
4038,49.8058465199,-97.1715624095,Southbound Chancellor at Quincy,0
4039,49.9347087097,-97.0701001893,Eastbound Edison at De Graff,0
4040,49.8291237888,-97.1197909576,Westbound Bishop Grandin at Glen Meadow,0
4041,49.8033949079,-97.1655674459,Westbound Markham at Chancellor West,0
4042,49.8033119341,-97.1677108727,Northbound Chancellor at Augusta,0
4043,49.8031845379,-97.1676183968,Southbound Chancellor at Augusta,0
4044,49.8035431392,-97.1703844681,Northbound Chancellor at Greensboro,0
4045,49.8595657832,-97.0541030456,Eastbound Paterson at Lagimodiere,0
4046,49.8500509412,-97.1900384867,Eastbound Taylor at Brock,0
4047,49.8505939967,-97.184509235,Eastbound Taylor at Ash,0
4048,49.8035354404,-97.1653536632,Eastbound Markham at Chancellor West,0
4049,49.8387365893,-97.1162887463,Southbound Dunkirk at Moore,0
4050,49.8556987742,-97.1040117892,Northbound St Anne's at Fermor,0
4051,49.9078593019,-97.0311563893,Southbound Kildonan Meadow at Stoney Lake,0
4052,49.8301761058,-97.1308886548,Northbound River at Falconer,0
4053,49.9044116489,-97.156083945,Westbound William at Sherbrook (HSC),0
4054,49.9370527224,-97.0937683873,Southbound Henderson at Rowandale,0
4055,49.8195213958,-97.0860459342,Westbound Southglen at Sundial,0
4056,49.934814721,-97.0699844663,Westbound Edison at De Graff,0
4057,49.8593979424,-97.0569622078,Eastbound Paterson at Lochmoor,0
4058,49.8997757636,-97.1581267366,Northbound Sherbrook at Cumberland,1
4059,49.9302564351,-97.1016727108,Southbound Henderson at Hazel Dell,0
4060,49.8666357537,-97.1355074126,Northbound Osborne at Hethrington,1
4061,49.8681850195,-97.1367559216,Northbound Osborne at Brandon,1
4062,49.8633187436,-97.1328520696,Northbound Osborne at Maplewood,1
4063,49.8650864749,-97.1342589826,Northbound Osborne at Morley,1
4064,49.8751282468,-97.1422927629,Northbound Osborne at Osborne Junction,1
4065,49.8746601225,-97.1422689719,Southbound Osborne at Osborne Junction,1
4066,49.8691054937,-97.1374998473,Northbound Osborne at Glasgow,1
4067,49.8719394753,-97.1397707561,Northbound Osborne at Mulvey,1
4068,49.8941105911,-97.2174221603,Northbound Ferry at Ellice,0
4069,49.8969823346,-97.1392534369,Eastbound McDermot at Main,1
4070,49.8745697201,-97.1428013434,Southbound Pembina at Osborne Junction,1
4071,49.8744513545,-97.1421517174,Northbound Pembina at Osborne,1
4072,49.8879541955,-97.2820251782,Eastbound Ness at Pebblewood,0
4073,49.8880868753,-97.285514936,Eastbound Ness at Kirby,0
4074,49.8880222237,-97.2884408809,Eastbound Ness at School,0
4075,49.8880854143,-97.2915015247,Eastbound Ness at Vimy,0
4076,49.9357710468,-97.0723154117,Westbound Edison at Broad,0
4077,49.8992464338,-97.0634108465,Northbound Stapon at Reenders South,0
4078,49.8593065327,-97.0574111297,Westbound Paterson at Lochmoor,0
4079,49.8853295487,-97.0430017926,Northbound Beghin at Dugald South,0
4080,49.8681776836,-97.1616113101,Southbound Stafford at Corydon,1
4081,49.9054651779,-97.0022009956,Westbound McMeans at Day,0
4082,49.9278651695,-97.1039542841,Southbound Henderson at Kimberly,0
4083,49.7714838765,-97.1573142195,Eastbound Grandmont at Pembina,0
4084,49.8446451444,-97.1367709254,Westbound South at Point Road,0
4085,49.7708592984,-97.1649905847,Eastbound Grandmont at Delorme West,0
4086,49.9311160712,-97.0682649587,Northbound Gateway at Furniture Park,0
4087,49.8417205351,-97.1406109867,Westbound South at Dowker,0
4088,49.9010050058,-97.1404912823,Southbound Princess at James,1
4089,49.9353157069,-97.1251093901,Northbound Salter at Jefferson,0
4090,49.8978926498,-97.1427275669,Southbound Princess at McDermot,1
4091,49.8963027269,-97.1439861412,Southbound Donald at Notre Dame,1
4092,49.8587878281,-97.0591990192,Eastbound Paterson at Peterboro,0
4093,49.9266812984,-97.1690005251,Northbound McPhillips at Burrows,0
4094,49.9217745998,-97.0864019019,Westbound Kimberly at Golspie,0
4095,49.894559882,-97.1441226317,Southbound Donald at Ellice,1
4096,49.9355373136,-97.1254631264,Eastbound Jefferson at Salter,0
4097,49.9158404805,-97.149644036,Northbound McGregor at Flora,0
4098,49.9053444806,-97.0019831418,Eastbound McMeans at Day,0
4099,49.8327216622,-97.1092910882,Westbound Bishop Grandin at Dakota,0
4100,49.8985795739,-97.0024715054,Northbound Day at Rosseau,0
4101,49.9060199579,-97.1667328717,Southbound Arlington at Bannatyne,0
4102,49.9069353036,-97.1660296352,Southbound Arlington at William,0
4103,49.9045003644,-97.1679046457,Southbound Arlington at Winnipeg,0
4104,49.931568623,-97.128125409,Northbound Salter at McAdam,0
4105,49.9038024796,-97.1681399881,Southbound Arlington at Notre Dame,0
4106,49.9039783071,-97.1678826433,Northbound Arlington at Notre Dame,0
4107,49.9019701431,-97.1683068782,Southbound Arlington at Adele,0
4108,49.8382112567,-97.0924567984,Eastbound Bishop Grandin at St. Anne's,0
4109,49.9001241921,-97.1681818274,Northbound Arlington at Wellington,0
4110,49.9323019219,-97.1278600984,Southbound Salter at Smithfield,0
4111,49.8759920183,-97.2936542907,Northbound Westwood at Magellan,0
4112,49.8743394521,-97.2938238838,Northbound Westwood at Sansome,0
4113,49.9077078271,-97.1529497992,Southbound Sherbrook at Logan,0
4114,49.9332745327,-97.1268190558,Northbound Salter at Rupertsland,0
4115,49.8718339492,-97.1590508032,Eastbound Grosvenor at Lilac,1
4116,49.8718142796,-97.1595108341,Westbound Grosvenor at Ruskin,1
4117,49.8724062392,-97.1577068471,Westbound Grosvenor at Arbuthnot,1
4118,49.8725367867,-97.1568668067,Eastbound Grosvenor at Arbuthnot,1
4119,49.9051429235,-97.1551229338,Southbound Sherbrook at Elgin,0
4120,49.8653764139,-97.2953781779,Eastbound Assiniboine at Carroll,0
4121,49.8748068834,-97.1672749417,Eastbound Academy at Stafford,1
4122,49.9030757546,-97.1563577081,Northbound Sherbrook at Bannatyne (HSC),1
4123,49.9029113803,-97.1567678465,Southbound Sherbrook at Bannatyne (HSC),1
4124,49.9040265505,-97.1556251128,Northbound Sherbrook at William (HSC),1
4125,49.850888523,-97.290698954,Eastbound Rannock at Pepperloaf,0
4126,49.8510705428,-97.2902334521,Westbound Rannock at Pepperloaf,0
4127,49.8567620123,-97.3152293012,Northbound Cullen at Hammond,0
4128,49.8506765618,-97.2927931442,Eastbound Rannock at Vanscoy,0
4129,49.8503428496,-97.2982303162,Westbound Rannock at Community,0
4130,49.8502921677,-97.2972304826,Eastbound Rannock at Community,0
4131,49.7982054054,-97.1413751355,Westbound Silverstone at Tamworth,0
4132,49.8499016535,-97.302488723,Eastbound Rannock at Municipal,0
4133,49.8304966418,-97.1146064601,Eastbound Bishop Grandin at St. Mary's,0
4134,49.9363960765,-97.0741997533,Westbound Edison at MacAulay,0
4135,49.8512353286,-97.2867775646,Southbound Harstone at Rannock,0
4136,49.8929002966,-97.1522759958,Northbound Balmoral at Ellice,1
4137,49.88717836,-97.1426515764,Westbound Broadway at Carlton,1
4138,49.8865649575,-97.145348132,Westbound Broadway at Kennedy,1
4139,49.8883456294,-97.1374833085,Westbound Broadway at Garry,1
4140,49.8877579764,-97.1400954731,Westbound Broadway at Donald,1
4141,49.8851918749,-97.1494797663,Northbound Osborne at Broadway (Legislature),1
4142,49.8855429421,-97.1506218361,Westbound Broadway at Osborne,1
4143,49.8832055927,-97.148455964,Northbound Osborne at Assiniboine,1
4144,49.9225710833,-97.053782458,Eastbound Grassie at Molson,0
4145,49.8879441334,-97.150028858,Southbound Osborne at York,1
4146,49.8856408124,-97.1499916212,Southbound Osborne at Broadway (Legislature),1
4147,49.8806711816,-97.3202296996,Southbound St Charles at Portage,0
4149,49.9341190909,-97.0440778103,Eastbound Sun Valley at Alberhill,0
4150,49.9347512699,-97.0452925126,Eastbound Sun Valley at Southwell,0
4151,49.8821686284,-97.3168089827,Southbound Buchanan at Portage,0
4152,49.9434739441,-97.0611916988,Eastbound Gilmore at Melonlea,0
4153,49.8353562831,-97.1108850173,Westbound Beliveau at Dakota,0
4154,49.9372182099,-97.0771215389,Eastbound Edison at De Fehr,0
4155,49.9020666036,-96.9635836036,Southbound Alex Taylor at Corliss,0
4156,49.903691334,-97.0256856473,Southbound Kildonan Meadow at Plessis,0
4157,49.9039153063,-97.1146563002,Eastbound Higgins at Sutherland,1
4158,49.9036657588,-97.0252410267,Northbound Plessis at Kildonan Meadow,0
4159,49.9055569368,-96.9759018551,Westbound McMeans at Allenby,0
4160,49.8933218398,-97.2613806513,Northbound Moray at Murray Park,0
4161,49.8958479564,-97.315441909,Southbound Buchanan at Lumsden,0
4162,49.8960803059,-97.2581902684,Northbound Saulteaux at Saulteaux B,0
4163,49.915544042,-97.2155732161,Southbound Caithness at Notre Dame,0
4164,49.8888754181,-97.3005649559,Southbound Cavalier at Ness,0
4165,49.9435435661,-97.1282884933,Northbound McGregor at Kingsbury,0
4166,49.8935899684,-97.3154230667,Northbound Buchanan at Peltier,0
4167,49.8020880136,-97.1825024631,Eastbound Bridgeland at Maple Creek,0
4168,49.8440305551,-97.0680247133,Eastbound Beaverhill at Driftwood,0
4169,49.9150924058,-97.2154505871,Northbound Caithness at Notre Dame,0
4170,49.8975554976,-97.2575940761,Northbound Saulteaux at Saulteaux C,0
4171,49.8833978954,-97.3005902555,Southbound Cavalier at Portage,0
4172,49.8844370905,-97.3003031839,Northbound Cavalier at Portage,0
4173,49.8837784159,-97.211204197,Eastbound Ness at Berry,0
4174,49.8838705937,-97.2136787391,Eastbound Ness at Marjorie,0
4175,49.8836253015,-97.2077017654,Eastbound Ness at Queen,0
4176,49.8836199988,-97.2108481067,Northbound Berry at Ness,0
4177,49.8841438165,-97.2209076444,Eastbound Ness at Rutland,0
4178,49.8842144105,-97.2225755871,Eastbound Ness at Sackville,0
4179,49.8839620755,-97.2161115524,Eastbound Ness at Roseberry,0
4180,49.8840635663,-97.2186136115,Eastbound Ness at Ferry,0
4181,49.9360707337,-97.2068575351,Southbound King Edward at Herman,0
4182,49.9367803878,-97.1929087974,Southbound Dorset at Tyndall,0
4183,49.9353630722,-97.1914288668,Westbound Tyndall at Dorset,0
4184,49.9351361982,-97.188998584,Westbound Tyndall at Chudley,0
4185,49.9352416383,-97.1911407594,Eastbound Tyndall at Dorset,0
4186,49.9349160901,-97.1887281197,Eastbound Tyndall at Chudley,0
4187,49.9386468211,-97.197814432,Westbound Burrows at Weitzel,0
4188,49.9384303025,-97.1971953544,Eastbound Burrows at Smithurst,0
4189,49.9128140218,-97.1359278899,Westbound Selkirk at Charles,0
4190,49.9134768479,-97.1385489729,Eastbound Selkirk at Aikins,0
4191,49.8037218013,-97.1777159285,Eastbound Bridgeland at Poplar Point,0
4192,49.8958868509,-96.9846475303,Eastbound Victoria at Minikada,0
4193,49.9007722331,-96.9857390898,Eastbound Kildare at Southampton,0
4194,49.9372139098,-97.154804151,Eastbound Inkster at Airlies West,0
4195,49.9380469012,-97.1574063754,Eastbound Inkster at Wiginton,0
4196,49.905626821,-96.9855786492,Westbound McMeans at Bayview,0
4197,49.896015622,-96.9842940429,Westbound Victoria at Minikada,0
4198,49.9374094588,-97.154657315,Westbound Inkster at Airlies West,0
4199,49.9368791796,-97.152991267,Westbound Inkster at Airlies,0
4200,49.9520140038,-97.1286710868,Westbound Templeton at Diplomat,0
4201,49.9384129073,-97.1577965815,Westbound Inkster at Wiginton,0
4202,49.9428687622,-97.1614038455,Eastbound Mapleglen at Bender,0
4203,49.9416221198,-97.158803128,Eastbound Mapleglen at McPhillips,0
4204,49.9464542144,-97.1736871225,Westbound Mapleglen at Sheppard,0
4205,49.9437072511,-97.1654976816,Eastbound Mapleglen at Maberley,0
4206,49.9607758947,-97.1858196689,Westbound Jefferson at Dunham,0
4207,49.9066909326,-97.0924586143,Southbound Grey at Windsor,0
4208,49.9184643313,-97.0831337526,Eastbound Concordia at Gateway,0
4209,49.9187012759,-97.0833193931,Westbound Concordia at Gateway,0
4210,49.9634404479,-97.1894007284,Northbound Ritchie at Skrypnyk,0
4211,49.9661577057,-97.189452163,Southbound Ritchie at Foxwarren,0
4212,49.9403951582,-97.0535381363,Eastbound Sun Valley at Regatta West,0
4213,49.9406406695,-97.0536954929,Westbound Sun Valley at High Point,0
4214,49.9541079121,-97.0645288294,Southbound Rothesay at Bonner,0
4215,49.9563491461,-97.0727066628,Northbound Henderson at Strood North,0
4216,49.8445862554,-97.0857655682,Eastbound Willowlake at Bluewater,0
4217,49.8446086028,-97.0860289744,Westbound Willowlake at Bluewater,0
4218,49.8043645056,-97.1762602729,Northbound Bridgeland at Whitewood,0
4219,49.9155516136,-97.1501426531,Southbound McGregor at Stella,0
4220,49.8443953557,-97.0656315746,Westbound Beaverhill at Baywater,0
4221,49.8405268885,-97.0801815761,Eastbound Bishop Grandin at Shorehill,0
4222,49.9525097706,-97.1709626231,Eastbound Jefferson at Maevista,0
4223,49.9350092975,-97.2068551287,Southbound King Edward at Manley,0
4224,49.8436145789,-97.080323542,Westbound Beaverhill at Cherwell,0
4225,49.8435007166,-97.0805088776,Eastbound Beaverhill at Bromton,0
4226,49.8435011763,-97.082164106,Eastbound Beaverhill at Bluewater,0
4227,49.8435839078,-97.0833570623,Westbound Beaverhill at Bluewater,0
4228,49.8755220853,-97.2626602655,Westbound Portage at Moray,0
4229,49.8751288439,-97.2586380172,Westbound Portage at Rita,0
4230,49.8940632472,-96.9785968072,Northbound Redonda at Redonda Loop,0
4231,49.8211140048,-97.0817287049,Northbound St Anne's at Southglen,0
4232,49.8779935505,-97.2721341227,Westbound Portage at Ronald,0
4233,49.8773163971,-97.2695554215,Westbound Portage at Harcourt,0
4234,49.8765162758,-97.2665775466,Westbound Portage at Thompson,0
4235,49.8759924352,-97.2646337636,Westbound Portage at Aldine,0
4236,49.8791083526,-97.2769244336,Westbound Portage at Harris,0
4237,49.8785295746,-97.274300342,Westbound Portage at Booth,0
4238,49.9577059077,-97.0715370817,Southbound Henderson at Bonner,0
4239,49.9540421945,-97.0643641664,Northbound Rothesay at Bonner,0
4240,49.907564808,-97.1106420119,Eastbound Talbot at Stadacona,0
4241,49.7881217421,-97.1724244227,Westbound Sandusky at Craigmohr,0
4242,49.9033238083,-97.0857394343,Eastbound Talbot at Figaro,0
4243,49.9033600071,-97.0852087811,Westbound Talbot at Figaro,0
4244,49.9161469836,-97.1468740747,Eastbound Selkirk at Andrews,0
4245,49.8541339235,-97.1029321972,Westbound Niakwa at St. Anne's,0
4246,49.913414163,-97.1486643237,Eastbound Dufferin at Andrews,0
4247,49.9282330213,-97.1784167737,Westbound Manitoba at Shaughnessy,0
4248,49.9108310236,-97.0773773054,Eastbound Munroe at Besant,0
4249,49.9109845322,-97.0774129878,Westbound Munroe at Besant,0
4250,49.9151047136,-97.0731118343,Eastbound Concordia at Besant,0
4251,49.8864623944,-97.0429698972,Northbound Bournais at Dugald North,0
4252,49.9010221493,-97.084173324,Eastbound Nairn at Kent,0
4253,49.9012231356,-97.0843603294,Westbound Nairn at Kent,0
4254,49.9029267047,-97.0834850972,Eastbound Talbot at Kent,0
4255,49.9029234791,-97.0827471086,Westbound Talbot at Kent,0
4256,49.8933941682,-97.0032704487,Westbound Pandora at Day,0
4257,49.9008823868,-96.9832834764,Westbound Kildare at Widlake,0
4258,49.9279545692,-97.1778699188,Eastbound Manitoba at Shaughnessy,0
4259,49.935188469,-97.1637587058,Southbound McPhillips at Machray,0
4260,49.929250173,-97.1767481259,Eastbound Burrows at Shaughnessy,0
4261,49.8375077271,-97.1270316451,Eastbound St Vital at Victoria,0
4262,49.9556156697,-97.0627116849,Northbound Rothesay at Headmaster,0
4263,49.8169906215,-97.2077321419,Northbound Scurfield at Moncrief,0
4264,49.9067318926,-97.1130701362,Southbound Levis at Nairn,0
4265,49.7866645134,-97.174132558,Southbound Waverley at Autumnview North,0
4266,49.9205233039,-97.0830799527,Eastbound Kimberly at Raleigh,0
4267,49.9207157639,-97.0832952286,Westbound Kimberly at Raleigh,0
4268,49.9215927456,-97.0862837138,Eastbound Kimberly at Golspie,0
4269,49.8161377821,-97.209584762,Northbound Scurfield at Inniscross,0
4270,49.9112107318,-97.1053179143,Eastbound Johnson at Levis,0
4271,49.9112040961,-97.1038138335,Southbound Levis at Johnson,0
4272,49.9150339708,-97.0900120099,Eastbound Munroe at Raleigh,0
4273,49.9411152944,-97.1876872556,Westbound Church at Plymouth East,0
4274,49.9160781762,-97.1313999941,Northbound Main at Aberdeen,0
4275,49.9119865573,-97.1076554906,Eastbound Johnson at Roch,0
4276,49.9120338936,-97.1072496874,Westbound Johnson at Roch,0
4277,49.8933386804,-96.9850182524,Eastbound Pandora at Wayoata East,0
4278,49.9054833466,-96.9830219467,Eastbound McMeans at Lancelot,0
4279,49.8858765782,-97.072382621,Eastbound Dugald at Lagimodiere,0
4280,49.8059653948,-97.083856483,Eastbound Aldgate at Keelegate,0
4281,49.8857229635,-97.0487216734,Eastbound Dugald at Mazenod,0
4282,49.8859415077,-97.0504809395,Westbound Dugald at Mazenod,0
4283,49.8840710995,-97.0806541903,Northbound Panet at Turenne,0
4284,49.8857796977,-97.0789993348,Northbound Panet at Dugald,0
4285,49.8840047224,-97.0809909337,Southbound Panet at Turenne,0
4286,49.8825145996,-97.0828040503,Southbound Panet at Dawson,0
4287,49.7932518082,-97.1454693172,Eastbound Killarney at Briar Cliff,0
4288,49.8907528882,-97.1029307963,Northbound Archibald at Messier North,1
4289,49.8860314306,-97.0719587959,Westbound Dugald at Lagimodiere,0
4290,49.9222799402,-97.1150127305,Northbound Scotia at Atlantic,0
4291,49.922012151,-97.1156919204,Southbound Scotia at Atlantic,0
4292,49.8618907284,-97.1113669179,Northbound St Mary's at Mager,1
4293,49.8597481675,-97.1118122369,Northbound St Mary's at Oakleigh,0
4294,49.9237097957,-97.1255179179,Eastbound Cathedral at Main East,0
4295,49.938728669,-97.204821634,Westbound Burrows at Albina,0
4296,49.9228569915,-97.1228481085,Eastbound Cathedral at Emslie,0
4297,49.9218838188,-97.1194168066,Westbound Cathedral at St. Cross,0
4298,49.8657520709,-97.1109658334,Southbound St Mary's at Harrowby,1
4299,49.8663675697,-97.1106495825,Northbound St Mary's at Ellesmere,1
4300,49.8679555993,-97.1109494503,Southbound St Mary's at Vivian,1
4301,49.8680146656,-97.110710563,Northbound St Mary's at Vivian,1
4302,49.8640598006,-97.1108926916,Northbound St Mary's at St. Anne's,1
4303,49.8621377528,-97.1116216686,Southbound St Mary's at Mager,1
4304,49.8641359377,-97.1105974955,Northbound St Anne's at St. Mary's,1
4305,49.863706581,-97.1112961016,Southbound St Mary's at St. Anne's,1
4306,49.8032792841,-97.14926947,Northbound Research at Chancellor Matheson,0
4307,49.9551852815,-97.0611814147,Eastbound Headmaster at Bunn's,0
4308,49.9434180182,-97.053569615,Northbound Raleigh at McIvor South,0
4309,49.8969355491,-97.3030667499,Southbound Cavalier at Bissett,0
4310,49.9292524887,-97.1423723381,Westbound Cathedral at McKenzie,0
4311,49.8480985152,-97.0509884905,Westbound Burmac at Lagimodiere,0
4312,49.8162210559,-97.2097346065,Southbound Scurfield at Breckenridge,0
4313,49.931568283,-97.1219940541,Southbound Main at Rupertsland,0
4314,49.8934482472,-96.9887314327,Westbound Pandora at Wayoata,0
4315,49.8941565121,-97.1391671961,Northbound Fort at Graham North,1
4316,49.8814152592,-97.3169604643,Eastbound Portage at Buchanan,0
4317,49.8510203547,-97.0637533034,Southbound Beaverhill at Park Terrace,0
4318,49.8756073753,-97.0953958191,Northbound Archibald at Guilbault,0
4319,49.8756389207,-97.0956729549,Southbound Archibald at Guilbault,0
4320,49.8819599729,-97.093336137,Westbound Marion at Dupuy,0
4321,49.8769683525,-97.0961078258,Northbound Archibald at Cote,1
4322,49.8772446655,-97.0965006175,Southbound Archibald at Cote,1
4323,49.8787552519,-97.09701192,Northbound Archibald at Deniset,1
4324,49.8784874034,-97.0971338083,Southbound Archibald at Deniset,1
4325,49.879603145,-97.0977024221,Southbound Archibald at Tremblay,1
4326,49.8803248016,-97.0978271797,Northbound Archibald at St. Catherine,1
4327,49.8479691557,-97.0507850295,Eastbound Burmac at Lagimodiere,0
4328,49.8882367677,-97.1135409077,Eastbound Hamel at de la Morenie,1
4329,49.9542425817,-97.1713291521,Eastbound Jefferson at Adsum,0
4330,49.8325307798,-97.0677877041,Southbound Island Shore at Island Lakes,0
4331,49.830178901,-97.0664630393,Southbound Island Shore at Pamela,0
4332,49.8300328547,-97.0572076037,Northbound De La Seigneurie at Pauline Boutal South,0
4333,49.8308444341,-97.0541157542,Northbound De La Seigneurie at Lessard,0
4334,49.828364615,-97.0612513697,Southbound Island Shore at Henry Dormer,0
4335,49.8283108877,-97.0585836996,Southbound Island Shore at De La Seigneurie,0
4336,49.8934642791,-96.9849990965,Westbound Pandora at Wayoata East,0
4337,49.8313918115,-97.0529673826,Northbound De La Seigneurie at Pauline Boutal North,0
4338,49.8316167731,-97.0529722543,Southbound De La Seigneurie at Pauline Boutal North,0
4339,49.9464358576,-97.2233947177,Southbound Inksbrook at Inkster,0
4340,49.9537855756,-97.0581705184,Westbound Headmaster at Douglas Lawrence,0
4341,49.9296073502,-97.0592678922,Northbound Brunswick at Red Oak,0
4342,49.9173031706,-97.113200784,Northbound Henderson at Harbison,0
4343,49.8957343207,-97.3033456015,Eastbound Lumsden at Cavalier,0
4344,49.8405824799,-97.1175105189,Northbound Dunkirk at St. Vital,0
4345,49.8655863998,-97.2091905303,Eastbound Corydon at Doncaster,0
4346,49.8641640691,-97.2067940162,Eastbound Corydon at Kenaston,0
4347,49.9068400139,-96.9675052597,Northbound Alex Taylor at Foxborough West,0
4348,49.8520948025,-97.1729895328,Southbound Poseidon at Taylor,0
4349,49.8526012982,-97.1731652021,Northbound Poseidon at Taylor,0
4350,49.8634498279,-97.2673931443,Southbound William Clement at Roblin South,0
4351,49.8636045726,-97.2669144927,Northbound William Clement at Roblin South,0
4352,49.8534403449,-97.286254401,Westbound Eldridge at Harstone,0
4353,49.8504187177,-97.3120137773,Westbound Rannock at Bingham,0
4354,49.9444755924,-97.2012906276,Eastbound Kinver at Kairistine,0
4355,49.9528182329,-97.0562716096,Westbound Headmaster at Mildred,0
4356,49.9279085681,-97.15564722,Eastbound Mountain at Cairnsmore,0
4357,49.8950937847,-97.3026022365,Southbound Cavalier at Voyageur,0
4358,49.8845118719,-97.3004954533,Southbound Cavalier at Portage North,0
4359,49.9196018851,-97.111299952,Northbound Henderson at Washington,0
4360,49.8227124673,-97.2072148271,Northbound Columbia Drive at Kenaston Common,0
4361,49.9460483533,-97.1936910388,Westbound Inkster at Keewatin,0
4362,49.820630845,-97.206972003,Northbound Columbia Drive at McGillivray North,0
4363,49.9409684584,-97.1944106651,Eastbound Church at Keewatin,0
4364,49.808017698,-97.1068902,Southbound Paddington at Warde,0
4365,49.8350779065,-97.1719620907,Westbound Sony at Hamelin,0
4366,49.8071219809,-97.1748640277,Westbound Arbour Meadow at Bridgeland,0
4367,49.8319016616,-97.1515145905,Westbound Chevrier at Pembina West,0
4368,49.9007153662,-97.1070799393,Southbound Archibald at La Verendrye North,0
4369,49.8020851319,-97.1828917044,Westbound Bridgeland at Maple Creek,0
4370,49.809586821,-97.1005462357,Southbound John Forsyth at Warde,0
4371,49.8820292548,-97.0997369249,Westbound Marion at Archibald,1
4372,49.8292827636,-97.1593319588,Westbound Chevrier at Hervo,0
4373,49.8306400617,-97.1553172673,Westbound Chevrier at Hudson,0
4374,49.9527025461,-97.0563459734,Eastbound Headmaster at Jack Hawthorn,0
4375,49.9259981741,-97.1052954796,Northbound Henderson at Chelsea,0
4376,49.895208822,-97.3024728823,Northbound Cavalier at Voyageur,0
4377,49.8617933841,-97.3148316592,Westbound Windmill at Dale,0
4378,49.8615676942,-97.3141577002,Northbound Dale at Windmill,0
4379,49.86225975,-97.3141196968,Southbound Dale at Roblin,0
4380,49.8632104722,-97.3170226659,Northbound Windmill at Roblin,0
4381,49.8638286764,-97.3162358491,Westbound Roblin at Stack,0
4382,49.8632029283,-97.3140312056,Eastbound Roblin at Dale,0
