stop_I,lat,lon,name,city_center
2401,38.8134709923696,-9.20346809659911,Bº S Jorge (Lgo Pôr Sol),0
2402,38.8137142801078,-9.20335137060476,Bº S Jorge (Lgo Pôr Sol),0
2403,38.8146090568598,-9.20218107200601,Bº S Jorge (R Cesário Verde) (X) Esc Primária,0
2404,38.8142948183863,-9.20238899155381,Bº S Jorge (R Cesário Verde) Esc Primária,0
2405,38.806425291852,-9.13921767830296,Bº S José (R Gregório Júlio Conceição),0
2406,38.8066105386629,-9.13943413677837,Bº S José (R Gregório Júlio Conceição) (X) R 28 Ja,0
2407,38.8053539005749,-9.13760559221463,Bº S José (R Gregório Júlio Conceição) Fte Lte 15,0
2408,38.8054,-9.1425,Bº S José (R Indústria),0
2409,38.8053,-9.1424,Bº S José (R Indústria Lte 99),0
2410,38.8056,-9.1409,Bº S José (R Luís Camões Lte 68),0
2411,38.8046812470285,-9.13450772717261,Bº S José (R M Deolinda R G Ferreira) Casa Repouso,0
2412,38.8046,-9.1338,Bº S José (R M Deolinda R G Ferreira) Casa Repouso,0
2413,38.8048405102826,-9.14048183947057,Bº S José (R Sta Clara Lte 47),0
2414,38.8066,-9.1406,Bº S José (R Sta Clara Lte 94),0
2415,38.8064,-9.1406,Bº S José (R Sta Clara Lte 96),0
2416,38.8055646915157,-9.13820493722122,Bº S. José (R Gregório Júlio Conceição) (X) Urb No,0
2417,38.8045770988353,-9.1201475846061,Bº Santiago (Fte Nicho Santiago Maior),0
2418,38.8043055588792,-9.12003537076503,Bº Santiago (Nicho) Santiago Maior,0
2419,38.8031048140944,-9.16314004885554,Bº Sete Castelos (Conservatória),0
2420,38.8043565790809,-9.16441386084522,Bº Sete Castelos (Esc Pedro Alexandrino),0
2421,38.8033590421967,-9.16248516227088,Bº Sete Castelos (R José Fontana) Conservatório,0
2422,38.8043299600506,-9.1622245913986,Bº Sete Castelos (R José Fontana 10),0
2423,38.8031008255802,-9.16329076075564,Bº Sete Castelos (R Luís Camões) Conservatório,0
2424,38.8021600776449,-9.16171095428776,Bº Sete Castelos (R Padre José Anchieta 18),0
2425,38.8014711070331,-9.16147525720553,Bº Sete Castelos (R Padre José Anchieta 2),0
2426,38.804640324272,-9.162742425669,Bº Sete Castelos (R S Jose 7),0
2427,38.8094,-9.1366,Bº Sousas (Av 25 Abril) Cabine EDP,0
2428,38.8093844131003,-9.13648397808274,Bº Sousas (Av 25 Abril) Vivenda,0
2429,38.7764530003577,-9.19803019813763,Bº Sta Maria (Ponte),0
2430,38.7755796182529,-9.19428506941719,Bº Sta Maria (União Desportiva),0
2431,38.7752869909236,-9.19450912899119,Bº Sta Maria (União Desportiva),0
2432,38.7764080627874,-9.19796663625666,Bº Sta Maria 601 (Ponte),0
2433,38.7766242670873,-9.19278677072346,Bº Sta Maria 80,0
2434,38.7766642137413,-9.19266746232567,Bº Sta Maria 81,0
2435,38.7961069167229,-9.11901967905156,Bº Sto António,0
2436,38.7961442193702,-9.11920814479732,Bº Sto António (Armazéns),0
2437,38.7961493226164,-9.12265523898661,Bº Sto António (Cooperativa 26 Abril),0
2438,38.7980665800916,-9.12331413845458,Bº Sto António (Passagem Superior CRIL),0
2439,38.7955508259842,-9.12272676108748,Bº Sto António (R Associação Moradores 25),0
2440,38.7977123580545,-9.12436796127793,Bº Sto António (R B) Centro Social,0
2441,38.7976731122037,-9.12432418912275,Bº Sto António (R B) IC17,0
2442,38.7960224773611,-9.1233413201701,Bº Sto António (R S João 8),0
2443,38.798,-9.1232,Bº Sto António (X) Rua D,0
2444,38.8531646529221,-9.13236967077496,Bº Tazim (R Gonçalo Velho Cabral) (X) (Bº Olival Q,0
