stop_I,lat,lon,name,city_center
1217,45.21798,5.69322,"SAINT-MARTIN-LE-VINOUX, NERON",0
1218,45.21782,5.69334,"SAINT-MARTIN-LE-VINOUX, NERON",0
1219,45.22316,5.68867,"SAINT-EGREVE, FIANCEY - PREDIEU",0
1220,45.22314,5.68863,"SAINT-EGREVE, FIANCEY - PREDIEU",0
1221,45.22594,5.68623,"SAINT-EGREVE, MURET",0
1222,45.22595,5.68613,"SAINT-EGREVE, MURET",0
1223,45.23023,5.68215,"SAINT-EGREVE, PONT DE VENCE",0
1224,45.23009,5.6823,"SAINT-EGREVE, PONT DE VENCE",0
1225,45.23571,5.67553,"SAINT-EGREVE, LA PINEA - ST ROBERT",0
1226,45.23565,5.67549,"SAINT-EGREVE, LA PINEA - ST ROBERT",0
1227,45.24247,5.67103,"SAINT-EGREVE, KARBEN",0
1228,45.24244,5.67099,"SAINT-EGREVE, KARBEN",0
1229,45.2483,5.66663,"FONTANIL-CORNILLON, RAFOUR",0
1230,45.24826,5.66654,"FONTANIL-CORNILLON, RAFOUR",0
1231,45.25519,5.66132,"FONTANIL-CORNILLON, PALLUEL",0
1232,45.25507,5.66148,"FONTANIL-CORNILLON, PALLUEL",0
1233,45.18491,5.78527,"GIERES, GIERES GARE - UNIVERSITES",0
1234,45.1849,5.78546,"GIERES, GIERES GARE - UNIVERSITES",0
1235,45.20264,5.70397,"GRENOBLE, CEA - CAMBRIDGE",0
1236,45.20216,5.70431,"GRENOBLE, CEA - CAMBRIDGE",1
1237,45.20581,5.69971,"GRENOBLE, PRESQU'ILE",0
1238,45.20579,5.69967,"GRENOBLE, PRESQU'ILE",0
1239,45.18717,5.74474,"GRENOBLE, FLANDRIN - VALMY",1
1240,45.18696,5.74436,"GRENOBLE, FLANDRIN - VALMY",1
1241,45.18829,5.73163,"GRENOBLE, VERDUN - PREFECTURE",1
1242,45.19423,5.72518,"GRENOBLE, MAURICE GIGNOUX",1
1243,45.19421,5.72525,"GRENOBLE, MAURICE GIGNOUX",1
1248,45.18811,5.72432,"GRENOBLE, VICTOR HUGO",1
1249,45.20341,5.71433,"SAINT-MARTIN-LE-VINOUX, RESISTANCE",1
1250,45.20339,5.71428,"SAINT-MARTIN-LE-VINOUX, RESISTANCE",1
1251,45.21043,5.70619,"SAINT-MARTIN-LE-VINOUX, CANET",0
1252,45.21067,5.70609,"SAINT-MARTIN-LE-VINOUX, CANET",0
1253,45.23094,5.69194,"SAINT-EGREVE, COLLEGE BARNAVE",0
1254,45.23097,5.69175,"SAINT-EGREVE, COLLEGE BARNAVE",0
1255,45.23657,5.69245,"SAINT-EGREVE, CHEMIN VERT",0
1256,45.2366,5.69236,"SAINT-EGREVE, CHEMIN VERT",0
1257,45.25161,5.69494,"PROVEYSIEUX, GARCINIERE",0
1258,45.25164,5.69488,"PROVEYSIEUX, GARCINIERE",0
1259,45.25819,5.69604,"PROVEYSIEUX, LE MOLLARD",0
1260,45.25822,5.69591,"PROVEYSIEUX, LE MOLLARD",0
1261,45.26335,5.69981,"PROVEYSIEUX, VILLAGE",0
1262,45.26335,5.69973,"PROVEYSIEUX, VILLAGE",0
1263,45.27608,5.70733,"PROVEYSIEUX, PONT DU GUA",0
1264,45.27609,5.70727,"PROVEYSIEUX, PONT DU GUA",0
1265,45.27832,5.70838,"PROVEYSIEUX, SAVOYARDIERE",0
1266,45.27833,5.70833,"PROVEYSIEUX, SAVOYARDIERE",0
1267,45.28045,5.70968,"PROVEYSIEUX, POMAREY BAS",0
1268,45.28045,5.70961,"PROVEYSIEUX, POMAREY BAS",0
1269,45.28295,5.71212,"PROVEYSIEUX, POMAREY",0
1270,45.28295,5.71217,"PROVEYSIEUX, POMAREY",0
1271,45.27869,5.71357,"PROVEYSIEUX, PLANFAY BAS",0
1272,45.2787,5.71365,"PROVEYSIEUX, PLANFAY BAS",0
1273,45.27993,5.71892,"PROVEYSIEUX, PLANFAY HAUT",0
1274,45.27994,5.71887,"PROVEYSIEUX, PLANFAY HAUT",0
1275,45.25564,5.6664,"FONTANIL-CORNILLON, LE FONTANIL MAIRIE",0
1276,45.25559,5.6663,"FONTANIL-CORNILLON, LE FONTANIL MAIRIE",0
1277,45.27154,5.67451,"MONT-SAINT-MARTIN, FOCHAIRE",0
1278,45.27158,5.67442,"MONT-SAINT-MARTIN, FOCHAIRE",0
1279,45.27228,5.67848,"MONT-SAINT-MARTIN, CHEMIN DE NAMIERE",0
1280,45.27232,5.67853,"MONT-SAINT-MARTIN, CHEMIN DE NAMIERE",0
1281,45.13612,5.77049,"BRIE-ET-ANGONNES, TAVERNOLLES",0
1282,45.13629,5.77037,"BRIE-ET-ANGONNES, TAVERNOLLES",0
1283,45.13329,5.77473,"BRIE-ET-ANGONNES, L'ENCLOS",0
1284,45.1333,5.77484,"BRIE-ET-ANGONNES, L'ENCLOS",0
1285,45.13061,5.77825,"BRIE-ET-ANGONNES, SOUVEYRON",0
1286,45.12799,5.78511,"BRIE-ET-ANGONNES, LE COIN",0
1287,45.12164,5.78504,"BRIE-ET-ANGONNES, LES METRAUX",0
1288,45.12077,5.78142,"BRIE-ET-ANGONNES, LE REPLAT",0
1289,45.12098,5.78146,"BRIE-ET-ANGONNES, LE REPLAT",0
1290,45.11776,5.78282,"BRIE-ET-ANGONNES, L'OLYMPE",0
1291,45.11785,5.78285,"BRIE-ET-ANGONNES, L'OLYMPE",0
1292,45.1154,5.78391,"BRIE-ET-ANGONNES, MONT ROLLAND",0
1293,45.11528,5.78405,"BRIE-ET-ANGONNES, MONT ROLLAND",0
1294,45.11072,5.78716,"BRIE-ET-ANGONNES, EGLISE",0
1295,45.11075,5.78724,"BRIE-ET-ANGONNES, EGLISE",0
1296,45.08058,5.77486,"VIZILLE, CHANTEFEUILLE",0
1297,45.08045,5.77482,"VIZILLE, CHANTEFEUILLE",0
1298,45.11374,5.72862,"CHAMPAGNIER, PLACE DU LACA",0
1299,45.11379,5.72863,"CHAMPAGNIER, PLACE DU LACA",0
1300,45.11565,5.75101,"JARRIE, LES THEVENETS",0
1301,45.11571,5.75102,"JARRIE, LES THEVENETS",0
1302,45.11605,5.75776,"JARRIE, LES SIMIANES",0
1303,45.11612,5.75778,"JARRIE, LES SIMIANES",0
1304,45.13853,5.77361,"BRIE-ET-ANGONNES, BEAULIEU",0
1305,45.13855,5.77355,"BRIE-ET-ANGONNES, BEAULIEU",0
1306,45.13988,5.77611,"BRIE-ET-ANGONNES, LES ANGONNES",0
1307,45.13993,5.77617,"BRIE-ET-ANGONNES, LES ANGONNES",0
1308,45.14025,5.78364,"BRIE-ET-ANGONNES, LE CHOLLET",0
1309,45.13867,5.79294,"HERBEYS, LE BOURG",0
1310,45.13871,5.79299,"HERBEYS, LE BOURG",0
1311,45.23419,5.75118,"CORENC, COL DE VENCE",0
1312,45.23401,5.75107,"CORENC, COL DE VENCE",0
1313,45.24924,5.76547,"LE SAPPEY-EN-CHARTREUSE, SAINT-EYNARD",0
1314,45.24926,5.76534,"LE SAPPEY-EN-CHARTREUSE, SAINT-EYNARD",0
1315,45.25468,5.77104,"LE SAPPEY-EN-CHARTREUSE, LE GOUILLAT",0
1316,45.25474,5.77111,"LE SAPPEY-EN-CHARTREUSE, LE GOUILLAT",0
1317,45.25954,5.7773,"LE SAPPEY-EN-CHARTREUSE, PLACE",0
1318,45.25948,5.77706,"LE SAPPEY-EN-CHARTREUSE, PLACE",0
1319,45.26479,5.77752,"LE SAPPEY-EN-CHARTREUSE, CHURUT",0
1320,45.26475,5.77743,"LE SAPPEY-EN-CHARTREUSE, CHURUT",0
1321,45.26475,5.77424,"LE SAPPEY-EN-CHARTREUSE, LES JONQUILLES",0
1322,45.26467,5.7742,"LE SAPPEY-EN-CHARTREUSE, LES JONQUILLES",0
1323,45.27347,5.75853,"SARCENAS, LE VILLAGE",0
1324,45.27339,5.75861,"SARCENAS, LE VILLAGE",0
1325,45.27664,5.75742,"SARCENAS, PONT DU CROZ",0
1326,45.27669,5.75747,"SARCENAS, PONT DU CROZ",0
1329,45.10533,5.80038,"VAULNAVEYS-LE-BAS, VAULNAVEYS-LE-BAS LE VILLAGE",0
1330,45.10549,5.80042,"VAULNAVEYS-LE-BAS, VAULNAVEYS-LE-BAS LE VILLAGE",0
1331,45.11935,5.8111,"VAULNAVEYS-LE-HAUT, VAULNAVEYS-LE-HAUT LE VILLAGE",0
1332,45.11934,5.81099,"VAULNAVEYS-LE-HAUT, VAULNAVEYS-LE-HAUT LE VILLAGE",0
1333,45.13085,5.81897,"VAULNAVEYS-LE-HAUT, LES ALBERGES",0
1334,45.1363,5.82481,"VAULNAVEYS-LE-HAUT, LA TUILERIE",0
1335,45.13617,5.82423,"VAULNAVEYS-LE-HAUT, LA TUILERIE",0
1336,45.14399,5.82949,"SAINT-MARTIN-D'URIAGE, URIAGE GARE",0
1337,45.14395,5.82915,"SAINT-MARTIN-D'URIAGE, URIAGE GARE",0
1338,45.08654,5.77467,"VIZILLE, COLLEGE DES MATTONS",0
1339,45.06908,5.76645,"VIZILLE, LYCEE",0
1340,45.20412,5.7158,"SAINT-MARTIN-LE-VINOUX, 16 AOUT 1944",1
1341,45.20417,5.71567,"SAINT-MARTIN-LE-VINOUX, 16 AOUT 1944",1
1342,45.20503,5.71403,"SAINT-MARTIN-LE-VINOUX, CLOS SAINT MARTIN",1
1343,45.20495,5.71402,"SAINT-MARTIN-LE-VINOUX, CLOS SAINT MARTIN",1
1344,45.20968,5.71052,"SAINT-MARTIN-LE-VINOUX, CLOS GERARD GRUEL",0
1345,45.20963,5.71062,"SAINT-MARTIN-LE-VINOUX, CLOS GERARD GRUEL",0
1346,45.21714,5.7128,"SAINT-MARTIN-LE-VINOUX, LA BANCHARDIERE",0
1347,45.21731,5.71283,"SAINT-MARTIN-LE-VINOUX, LA BANCHARDIERE",0
1348,45.19896,5.71813,"GRENOBLE, CASAMAURES - VILLAGE",1
1349,45.19899,5.71799,"GRENOBLE, CASAMAURES - VILLAGE",1
1350,45.07547,5.7786,"VIZILLE, LES ALLAS",0
1351,45.07544,5.77841,"VIZILLE, LES ALLAS",0
1352,45.08176,5.78758,"VIZILLE, LES CORNIERS",0
1353,45.08143,5.7875,"VIZILLE, LES CORNIERS",0
1354,45.08665,5.78883,"VIZILLE, LE PONT DU MAS",0
1355,45.08687,5.78901,"VIZILLE, LE PONT DU MAS",0
1356,45.09133,5.79162,"VAULNAVEYS-LE-BAS, LES TRAVERS",0
1357,45.09107,5.79159,"VAULNAVEYS-LE-BAS, LES TRAVERS",0
1358,45.09398,5.79326,"VAULNAVEYS-LE-BAS, CHEMIN DES COTTES",0
1359,45.09384,5.79326,"VAULNAVEYS-LE-BAS, CHEMIN DES COTTES",0
1360,45.11181,5.80512,"VAULNAVEYS-LE-BAS, MAISON BLANCHE",0
1361,45.11168,5.80489,"VAULNAVEYS-LE-BAS, MAISON BLANCHE",0
1362,45.11483,5.80767,"VAULNAVEYS-LE-HAUT, MARCHANDISES",0
1363,45.11514,5.80809,"VAULNAVEYS-LE-HAUT, MARCHANDISES",0
1364,45.12172,5.8144,"VAULNAVEYS-LE-HAUT, ECOLE JULES BRUANT",0
1365,45.12136,5.81416,"VAULNAVEYS-LE-HAUT, ECOLE JULES BRUANT",0
1366,45.12759,5.81678,"VAULNAVEYS-LE-HAUT, LES GUICHARDS",0
1367,45.12565,5.81688,"VAULNAVEYS-LE-HAUT, LES GUICHARDS",0
1368,45.1631,5.8123,"VENON, LE CHENIL",0
1369,45.1631,5.81305,"SAINT-MARTIN-D'URIAGE, LE CHENIL",0
1370,45.16879,5.79359,"GIERES, LES TERRATS",0
1371,45.16915,5.79295,"GIERES, LES TERRATS",0
1372,45.17413,5.78992,"GIERES, LA COMBE",0
1373,45.1741,5.79002,"GIERES, LA COMBE",0
1374,45.24406,5.69244,"SAINT-EGREVE, BELLEVUE",0
1375,45.24417,5.69253,"SAINT-EGREVE, BELLEVUE",0
1376,45.19158,5.7065,"GRENOBLE, ESCLANGON",1
1377,45.23991,5.69158,"SAINT-EGREVE, CHAMPY",0
1378,45.23992,5.69165,"SAINT-EGREVE, CHAMPY",0
1379,45.27237,5.67606,"MONT-SAINT-MARTIN, COLAVIERE",0
1380,45.27232,5.6761,"MONT-SAINT-MARTIN, COLAVIERE",0
1381,45.13148,5.81903,"VAULNAVEYS-LE-HAUT, LES ALBERGES",0
1382,45.20546,5.68326,"SASSENAGE, CHAMECHAUDE",0
1383,45.22679,5.76549,"CORENC, LA GARENNE",0
1384,45.19251,5.74551,"LA TRONCHE, CIMETIERE DU GRAND SABLON",1
1385,45.19248,5.74534,"LA TRONCHE, CIMETIERE DU GRAND SABLON",1
1386,45.20152,5.74227,"LA TRONCHE, HOPITAL",1
1387,45.16468,5.71066,"GRENOBLE, STADE LESDIGUIERES",0
1388,45.16437,5.71062,"GRENOBLE, STADE LESDIGUIERES",0
1389,45.05027,5.67157,"VIF, LA VALONNE",0
1390,45.05031,5.67129,"VIF, LA VALONNE",0
1391,45.17018,5.71291,"GRENOBLE, LOUISE MICHEL",0
1392,45.17338,5.71418,"GRENOBLE, ALLIES",1
1393,45.17331,5.714,"GRENOBLE, ALLIES",1
1394,45.17908,5.71613,"GRENOBLE, VALLIER - LIBERATION",1
1395,45.17857,5.71577,"GRENOBLE, VALLIER - LIBERATION",1
1396,45.18844,5.72317,"GRENOBLE, GAMBETTA",1
1397,45.18862,5.72294,"GRENOBLE, GAMBETTA",1
1398,45.20578,5.69951,"GRENOBLE, PRESQU'ILE",0
1399,45.20594,5.69971,"GRENOBLE, PRESQU'ILE",0
1400,45.20815,5.70702,"SAINT-MARTIN-LE-VINOUX, HOTEL DE VILLE",0
1401,45.20785,5.70657,"SAINT-MARTIN-LE-VINOUX, HOTEL DE VILLE",0
1402,45.1639,5.71101,"GRENOBLE, STADE LESDIGUIERES",0
1403,45.16384,5.7108,"GRENOBLE, STADE LESDIGUIERES",0
1404,45.18077,5.69438,"SEYSSINET-PARISET, BOUCHAYER-HOTEL DE VILLE",0
1405,45.18118,5.69445,"SEYSSINET-PARISET, BOUCHAYER-HOTEL DE VILLE",0
1406,45.18037,5.69526,"SEYSSINET-PARISET, SEYSSINET-PARISET HOTEL DE VILLE",0
1407,45.14336,5.71423,"ECHIROLLES, AUGUSTE DELAUNE",0
1408,45.14341,5.71427,"ECHIROLLES, AUGUSTE DELAUNE",0
1409,45.1765,5.68821,"SEYSSINET-PARISET, BELVEDERE",0
1410,45.17676,5.68853,"SEYSSINET-PARISET, BELVEDERE",0
1411,45.25886,5.66361,"FONTANIL-CORNILLON, LE FONTANIL CIMETIERE",0
1412,45.25883,5.66352,"FONTANIL-CORNILLON, LE FONTANIL CIMETIERE",0
1413,45.10764,5.74939,"JARRIE, LES CHABERTS",0
1414,45.10757,5.7495,"JARRIE, LES CHABERTS",0
1415,45.17825,5.69178,"SEYSSINET-PARISET, MURAILLES",0
1416,45.17844,5.6921,"SEYSSINET-PARISET, MURAILLES",0
1417,45.08585,5.68254,"VARCES-ALLIERES-ET-RISSET, REPUBLIQUE",0
1418,45.11771,5.74779,"JARRIE, LE PLATRE",0
1419,45.11775,5.7479,"JARRIE, LE PLATRE",0
1420,45.26869,5.6686,"MONT-SAINT-MARTIN, LA RIVOIRE",0
1421,45.26874,5.66854,"MONT-SAINT-MARTIN, LA RIVOIRE",0
1422,45.22311,5.7177,"SAINT-MARTIN-LE-VINOUX, LA BUISSERATIERE",0
1423,45.22309,5.71778,"SAINT-MARTIN-LE-VINOUX, LA BUISSERATIERE",0
1424,45.21702,5.75367,"CORENC, MONUMENT",0
1425,45.217,5.7536,"CORENC, MONUMENT",0
1426,45.20979,5.71649,"SAINT-MARTIN-LE-VINOUX, LE REPOSOIR",0
1427,45.20945,5.71644,"SAINT-MARTIN-LE-VINOUX, LE REPOSOIR",0
1428,45.09651,5.74021,"JARRIE, LE VERNET CROIX",0
1429,45.09645,5.73991,"JARRIE, LE VERNET CROIX",0
1430,45.10068,5.74242,"JARRIE, LES CHARBONNAUX",0
1431,45.10093,5.74211,"JARRIE, LES CHARBONNAUX",0
1432,45.10554,5.74636,"JARRIE, MAUPERTUIS",0
1433,45.10561,5.74633,"JARRIE, MAUPERTUIS",0
1434,45.09462,5.74417,"JARRIE, CLOS JOUVIN",0
1435,45.09434,5.74374,"JARRIE, CLOS JOUVIN",0
1436,45.17002,5.80848,"VENON, CUL FROID",0
1437,45.17007,5.80865,"VENON, CUL FROID",0
1438,45.17308,5.79461,"VENON, LA FRENAIE",0
1439,45.17338,5.79514,"VENON, LA FRENAIE",0
1440,45.0751,5.77218,"VIZILLE, PLACE DU CHATEAU",0
1441,45.07509,5.77205,"VIZILLE, PLACE DU CHATEAU",0
1442,45.19559,5.69083,"FONTAINE, PLACE DU MARCHE CACHIN",0
1443,45.1975,5.68632,"FONTAINE, LES ECRINS",0
1444,45.19753,5.68631,"FONTAINE, LES ECRINS",0
1445,45.19433,5.69419,"FONTAINE, RUE PASTEUR",0
1446,45.19438,5.69417,"FONTAINE, RUE PASTEUR",0
1447,45.18367,5.69045,"SEYSSINET-PARISET, BERGES - VERCORS",0
1448,45.18129,5.78811,"GIERES, EDELWEISS",0
1449,45.18145,5.78803,"GIERES, EDELWEISS",0
1450,45.22864,5.69171,"SAINT-EGREVE, CHEMIN FIANCEY",0
1451,45.22859,5.69174,"SAINT-EGREVE, CHEMIN FIANCEY",0
1452,45.26117,5.69831,"PROVEYSIEUX, LA CHIAISE",0
1453,45.26114,5.69833,"PROVEYSIEUX, LA CHIAISE",0
1454,45.24377,5.6792,"SAINT-EGREVE, ROCHER D'ESCALADE",0
1455,45.24375,5.67901,"SAINT-EGREVE, ROCHER D'ESCALADE",0
1456,45.24126,5.68166,"SAINT-EGREVE, GAVANIERE",0
1457,45.24109,5.6817,"SAINT-EGREVE, GAVANIERE",0
1458,45.18547,5.78522,"GIERES, GIERES GARE - UNIVERSITES",0
1459,45.06909,5.76684,"VIZILLE, LYCEE",0
1460,45.06811,5.77015,"VIZILLE, LYCEE",0
1461,45.05704,5.77332,"VIZILLE, LE PEAGE",0
1462,45.13108,5.777,"BRIE-ET-ANGONNES, NAPOLEON - SOUVEYRON",0
1463,45.09497,5.76482,"MONTCHABOUD, MONTCHABOUD VILLAGE",0
1464,45.23988,5.67302,"SAINT-EGREVE, LES BONNAIS",0
1465,45.23978,5.67287,"SAINT-EGREVE, LES BONNAIS",0
1466,45.16666,5.69115,"SEYSSINS, LE PRISME",0
1467,45.16669,5.69134,"SEYSSINS, LE PRISME",0
1468,45.25385,5.7021,"QUAIX-EN-CHARTREUSE, LE BAS DE QUAIX",0
1469,45.25399,5.70142,"QUAIX-EN-CHARTREUSE, LE BAS DE QUAIX",0
1470,45.25799,5.70805,"QUAIX-EN-CHARTREUSE, LE BARBET",0
1471,45.25801,5.70815,"QUAIX-EN-CHARTREUSE, LE BARBET",0
1472,45.25635,5.71059,"QUAIX-EN-CHARTREUSE, BAS DE PETESSET",0
1473,45.25637,5.7104,"QUAIX-EN-CHARTREUSE, BAS DE PETESSET",0
1474,45.25325,5.71737,"QUAIX-EN-CHARTREUSE, PLACE",0
1475,45.25319,5.71732,"QUAIX-EN-CHARTREUSE, PLACE",0
1476,45.25205,5.72198,"QUAIX-EN-CHARTREUSE, LE CHATEAU",0
1477,45.25217,5.72202,"QUAIX-EN-CHARTREUSE, LE CHATEAU",0
1478,45.24763,5.72286,"QUAIX-EN-CHARTREUSE, CENTRE AERE",0
1479,45.24753,5.72295,"QUAIX-EN-CHARTREUSE, CENTRE AERE",0
1480,45.24247,5.72542,"QUAIX-EN-CHARTREUSE, LE CHARPEN",0
1481,45.24256,5.72548,"QUAIX-EN-CHARTREUSE, LE CHARPEN",0
1482,45.24801,5.7316,"QUAIX-EN-CHARTREUSE, ROUDIER",0
1483,45.24812,5.73164,"QUAIX-EN-CHARTREUSE, ROUDIER",0
1484,45.25032,5.73535,"QUAIX-EN-CHARTREUSE, SOUS LA FRETTE",0
1485,45.25036,5.73532,"QUAIX-EN-CHARTREUSE, SOUS LA FRETTE",0
1486,45.25277,5.74181,"QUAIX-EN-CHARTREUSE, BAS DE MONT-QUAIX",0
1487,45.25288,5.74174,"QUAIX-EN-CHARTREUSE, BAS DE MONT-QUAIX",0
1488,45.25521,5.74303,"QUAIX-EN-CHARTREUSE, MONT-QUAIX",0
1489,45.25575,5.74284,"QUAIX-EN-CHARTREUSE, MONT-QUAIX",0
1490,45.2592,5.74507,"QUAIX-EN-CHARTREUSE, FONTVIEILLE",0
1491,45.2592,5.7449,"QUAIX-EN-CHARTREUSE, FONTVIEILLE",0
1492,45.25733,5.74609,"QUAIX-EN-CHARTREUSE, LA CIME DE MONT-QUAIX",0
1493,45.25346,5.71992,"QUAIX-EN-CHARTREUSE, ECOLES",0
1494,45.22064,5.78917,"MEYLAN, LES JAILLIERES",0
1495,45.21947,5.78613,"MEYLAN, SAINT-MURY",0
1496,45.21882,5.78312,"MEYLAN, BERIVIERE",0
1497,45.22152,5.79088,"MEYLAN, LES JAILLIERES",0
1498,45.21871,5.78303,"MEYLAN, BERIVIERE",0
1499,45.21937,5.78601,"MEYLAN, SAINT-MURY",0
1500,45.21793,5.77933,"MEYLAN, ANCIENNE MAIRIE",0
1501,45.21795,5.77931,"MEYLAN, ANCIENNE MAIRIE",0
1513,45.16201,5.67406,"SEYSSINS, CLINIQUE DU DAUPHINE",0
1514,45.16179,5.67413,"SEYSSINS, CLINIQUE DU DAUPHINE",0
1515,45.1435,5.72943,"ECHIROLLES, STADE",0
1516,45.14246,5.71519,"ECHIROLLES, AUGUSTE DELAUNE",0
1517,45.14219,5.71511,"ECHIROLLES, AUGUSTE DELAUNE",0
1518,45.14392,5.74859,"EYBENS, LE CRET",0
1519,45.14377,5.74854,"EYBENS, LE CRET",0
1520,45.14344,5.72946,"ECHIROLLES, STADE",0
1521,45.14387,5.73487,"ECHIROLLES, COMMANDERIE",0
1522,45.14317,5.73349,"ECHIROLLES, COMMANDERIE",0
1523,45.12795,5.78504,"BRIE-ET-ANGONNES, LE COIN",0
1524,45.12169,5.78498,"BRIE-ET-ANGONNES, LES METRAUX",0
1525,45.14855,5.73525,"EYBENS, FRANCOIS QUESNAY",0
1526,45.14872,5.7354,"EYBENS, FRANCOIS QUESNAY",0
1527,45.25735,5.7461,"QUAIX-EN-CHARTREUSE, LA CIME DE MONT-QUAIX",0
1528,45.27644,5.71714,"PROVEYSIEUX, PLANFAY COMBALEYRE",0
1529,45.27643,5.71712,"PROVEYSIEUX, PLANFAY COMBALEYRE",0
1530,45.14178,5.71788,"ECHIROLLES, CENTRE DU GRAPHISME",0
1531,45.14186,5.71816,"ECHIROLLES, CENTRE DU GRAPHISME",0
1532,45.16146,5.74315,"EYBENS, COLLEGE DES SAULES",0
1533,45.13853,5.69449,"LE PONT-DE-CLAIX, ZI DES ILES",0
1534,45.13626,5.69496,"LE PONT-DE-CLAIX, 120 TOISES",0
1535,45.14405,5.7401,"EYBENS, PRE AU CRET",0
1536,45.14413,5.74053,"EYBENS, PRE AU CRET",0
1538,45.18451,5.7318,"GRENOBLE, CHAVANT",1
1539,45.18455,5.73151,"GRENOBLE, CHAVANT",1
1584,45.15627,5.70842,"ECHIROLLES, NAVIS",0
1585,45.15602,5.7082,"ECHIROLLES, NAVIS",0
1586,45.14261,5.70383,"ECHIROLLES, ECUREUIL",0
1587,45.14255,5.70369,"ECHIROLLES, ECUREUIL",0
1588,45.20668,5.69864,"GRENOBLE, PRESQU'ILE",0
1589,45.20684,5.69856,"GRENOBLE, PRESQU'ILE",0
1590,45.13168,5.69998,"LE PONT-DE-CLAIX, ILES DE MARS",0
1591,45.13197,5.70026,"LE PONT-DE-CLAIX, ILES DE MARS",0
1592,45.21465,5.78105,"MEYLAN, LYCEE DU GRESIVAUDAN",0
1593,45.25482,5.70488,"QUAIX-EN-CHARTREUSE, ROUTE DE SAINT-EGREVE",0
1594,45.25488,5.7048,"QUAIX-EN-CHARTREUSE, ROUTE DE SAINT-EGREVE",0
1603,45.19168,5.70643,"GRENOBLE, ESCLANGON",1
1604,45.1617,5.74164,"EYBENS, LES SAULES",0
1605,45.16196,5.74182,"EYBENS, LES SAULES",0
1606,45.16101,5.73969,"GRENOBLE, LES GEANTS",0
1607,45.16122,5.74007,"EYBENS, LES GEANTS",0
1610,45.18546,5.78537,"GIERES, GIERES GARE - UNIVERSITES",0
1611,45.18535,5.78549,"GIERES, GIERES GARE - UNIVERSITES",0
1612,45.18741,5.78476,"GIERES, PLAINE DES SPORTS",0
1613,45.18751,5.78493,"GIERES, PLAINE DES SPORTS",0
1614,45.19196,5.77526,"GIERES, BIOLOGIE",0
1615,45.19194,5.77475,"GIERES, BIOLOGIE",0
1616,45.19168,5.77039,"SAINT-MARTIN-D'HERES, BIBLIOTHEQUES UNIVERSITAIRES",0
1617,45.19168,5.77034,"SAINT-MARTIN-D'HERES, BIBLIOTHEQUES UNIVERSITAIRES",0
1618,45.19165,5.76404,"SAINT-MARTIN-D'HERES, GABRIEL FAURE",0
1619,45.19179,5.76405,"SAINT-MARTIN-D'HERES, GABRIEL FAURE",0
1620,45.19136,5.75941,"SAINT-MARTIN-D'HERES, HECTOR BERLIOZ - UNIVERSITES",0
1621,45.19144,5.75933,"SAINT-MARTIN-D'HERES, HECTOR BERLIOZ - UNIVERSITES",0
1622,45.18653,5.75706,"SAINT-MARTIN-D'HERES, NEYRPIC - BELLEDONNE",0
1623,45.18689,5.75686,"SAINT-MARTIN-D'HERES, NEYRPIC - BELLEDONNE",0
1624,45.1876,5.75258,"SAINT-MARTIN-D'HERES, PERI - BROSSOLETTE",0
1625,45.18783,5.75123,"SAINT-MARTIN-D'HERES, PERI - BROSSOLETTE",1
1626,45.18697,5.74457,"GRENOBLE, FLANDRIN - VALMY",1
1627,45.18712,5.7445,"GRENOBLE, FLANDRIN - VALMY",1
1628,45.18738,5.73755,"GRENOBLE, HOTEL DE VILLE",1
1629,45.18754,5.7375,"GRENOBLE, HOTEL DE VILLE",1
1643,45.13495,5.69291,"LE PONT-DE-CLAIX, MARIANNE",0
1644,45.18412,5.75414,"SAINT-MARTIN-D'HERES, MAISON COMMUNALE",0
1645,45.1839,5.7541,"SAINT-MARTIN-D'HERES, MAISON COMMUNALE",0
1646,45.17916,5.75539,"SAINT-MARTIN-D'HERES, EDOUARD VAILLANT",0
1647,45.17929,5.75535,"SAINT-MARTIN-D'HERES, EDOUARD VAILLANT",0
1648,45.17585,5.75681,"SAINT-MARTIN-D'HERES, PARC JO BLANCHON",0
1649,45.17593,5.75681,"SAINT-MARTIN-D'HERES, PARC JO BLANCHON",0
1650,45.17222,5.75775,"SAINT-MARTIN-D'HERES, ETIENNE GRAPPE",0
1659,45.18659,5.75729,"SAINT-MARTIN-D'HERES, NEYRPIC - BELLEDONNE",0
1660,45.18661,5.75729,"SAINT-MARTIN-D'HERES, NEYRPIC - BELLEDONNE",0
